,wavelength,n_para,n_ver,kappa_para,kappa_ver
3958,40.30999687922605,0.7947956608290339,0.8009995727945501,0.0003774555081246318,0.0005617980524316639
3959,40.29977835121907,0.7949214693462286,0.8011244070172236,0.0003773957699612346,0.0005617105109511223
3960,40.289565002664304,0.7951101447975498,0.8013116218870674,0.00037730621593296367,0.0005615792754266657
3961,40.27948767090359,0.7952359035625584,0.8014364075041027,0.00037724654867141025,0.0005614918361699076
3962,40.269284603168934,0.7953616424432127,0.8015611736947734,0.0003771869097205652,0.0005614044377273368
3963,40.25908670313794,0.7954873614489419,0.8016859204681497,0.0003771272989466649,0.000561317080068571
3964,40.248893966885554,0.7956759027126591,0.80187300424061,0.00037703793585846173,0.0005611861200175288
3965,40.23883696780893,0.7958015720722792,0.8019977025103847,0.0003769783957694929,0.0005610988642531902
3966,40.22865448127745,0.7959272215899171,0.8021223813945542,0.0003769188838306705,0.0005610116491413823
3967,40.21847714682338,0.7960528512749687,0.8022470409021565,0.00037685940012898025,0.0005609244747010676
3968,40.20843534062057,0.7962412586369813,0.8024339938522508,0.0003767702272832783,0.0005607937892173997
3969,40.19826823267017,0.7963668387816241,0.8025586049579319,0.0003767108139013334,0.0005607067162912739
3970,40.18810626513131,0.7964924312859349,0.8026832426416852,0.00043942664895314765,0.000622910724228258
3971,40.177949434106544,0.7966179396809918,0.8028079213436131,0.0003765920713390329,0.000747376780999967
3972,40.16792785321862,0.7967434604544339,0.8029324743705238,0.0003765327421852309,0.0007472608459117367
3973,40.1577812178171,0.7968689935700393,0.8030569018797908,0.00043921899685876053,0.0006226208863144176
3974,40.14763970731076,0.796994474794265,0.8031814163292021,0.00043914984491550947,0.0006225243635050578
3975,40.13750331781782,0.7971826595966238,0.8033681518186078,0.0004390461781612577,0.0006223796634935465
3976,40.127501901202216,0.7973080914558068,0.8034926180348185,0.00043897710780904984,0.0006222832528657411
3977,40.11737567657631,0.7974962022542832,0.8034926180348185,0.00043887356329225035,0.0006222832528657411
3978,40.107254561391585,0.797621584806639,0.8036170649734377,0.00043880457437437325,0.0006221868869864712
3979,40.09726821192053,0.7977469476525387,0.8037414926434195,0.0004387356178799943,0.0006220905658765323
3980,40.08715723864144,0.7978722908012713,0.8038659010537119,0.000438666693950949,0.0006219942895120997
3981,40.07705136326615,0.7979976142621182,0.8039902902132552,0.00043859780247602496,0.0006218980578246937
3982,40.06695058194015,0.7981855625588886,0.8041768378769562,0.000438494526085278,0.0006217537939912039
3983,40.05698429055527,0.7983108049004121,0.8043011333022159,0.0003757934856762154,0.0005594919382242141
3984,40.046893620594446,0.7984360595416764,0.8044254551756055,0.00037573453303716873,0.0005594054702152269
3985,40.036808033191804,0.7985612945367203,0.8045497578383769,0.0003756756081617827,0.0005593190422339911
3986,40.02685672967669,0.7986865098947857,0.804674041299433,0.0003756167109892304,0.0005592326543486968
3987,40.016781230838745,0.7988117056251068,0.8047983055676695,0.0003755578416064501,0.00055914630647865
3988,40.00671080310246,0.7989368817369109,0.8049225506519754,0.0003754989998047628,0.0005590599985430983
3989,39.99664544264029,0.7991246091400642,0.805108882327992,0.00037541078893756676,0.0005589306115884511
3990,39.98671409176951,0.7992497362458971,0.8052330794913155,0.00037535201629325724,0.0005588444034955787
3991,39.97665878954546,0.7993748437654511,0.8053572575017658,0.00037529327112757033,0.0005587582353522608
3992,39.96660854318489,0.7994999317079209,0.8054814163682009,0.00037523455360134907,0.0005586721069782573
3993,39.95669210146422,0.799624973189228,0.8056055154559421,0.0003126465635251832,0.0004965209302833127
3994,39.94665189070081,0.7998125391002775,0.8057916892219273,0.0003125732440700684,0.0004964062118456494
3995,39.93661672442447,0.7999375586078555,0.8059157811727274,0.00031252439309549166,0.0004963297770979111
3996,39.926586598834405,0.8000625585796268,0.8060398540192752,0.00031247556495068394,0.0004962533775588269
3997,39.916690005053965,0.8001875390247465,0.8061639077703916,0.00031242675973518793,0.0004961770133005993
3998,39.906669884946496,0.8003749730999641,0.8063499526124105,0.00031235359475019443,0.0004960625330235707
3999,39.89665479419439,0.8004999047684623,0.806473958663494,0.0003123048466383527,0.000495986256842896
4000,39.88664472901207,0.8006248169422963,0.8065979456499649,0.0003122561213155878,0.0004959100158321447
4001,39.87676792364242,0.8007497364106908,0.8067218469158401,0.0003746488901049324,0.0003718753882046905
4002,39.86676783394848,0.8009370389088959,0.8069077631474277,0.00037456127688506737,0.0003717897059270996
4003,39.85677275853867,0.8010618829106924,0.8070316835076172,0.00037450290216551257,0.0003717326173899329
4004,39.84691073970648,0.8011867074588324,0.8071555848426734,0.0003744445548148581,0.00037167555503288084
4005,39.83692561739203,0.8013739078253215,0.8073414011922937,0.0003743570848369887,0.0003715900107981346
4006,39.82694549810983,0.8015610644721901,0.8073414011922937,0.0003742696761401972,0.0003715900107981346
4007,39.81697037810066,0.8016858112965453,0.8074652550028271,0.0003742114376512669,0.00037153301409357533
4008,39.807128044121704,0.8018105387126293,0.8075890898188578,0.0003741532263724594,0.0003714760436861115
4009,39.79716284742281,0.8019352782385488,0.8078986246317558,0.0004364441987981699,0.00043322267091043765
4010,39.78720263878996,0.8020599668505578,0.8080223930216234,0.00043637634895254463,0.00043315631226749693
4011,39.777375014034355,0.8021846360814535,0.8081461424562605,0.00043630853079573635,0.00043308998415244183
4012,39.76742470647471,0.8023092859402706,0.8082698729443731,0.00043624074421527514,0.0004330236864511063
4013,39.75747937580758,0.8024339164360369,0.8083935844946611,0.0004361729892895174,0.00043295741917746193
4014,39.747539018299896,0.8025585275777729,0.8085172771158176,0.0004361052658422845,0.0004328911822813656
4015,39.7377309755613,0.8026831193744925,0.8086409508165288,0.00043603757388824374,0.0004328249758408903
4016,39.727800489549026,0.8028699708173667,0.808826425910746,0.0004359360951663461,0.00043272572309856726
4017,39.71787496556717,0.8029945142909344,0.8089500523483035,0.00043586848200948995,0.00043265959250543854
4018,39.70808155527589,0.8031190384509788,0.8090736598957659,0.0004358009003334909,0.00043259349222427246
4019,39.69816588070701,0.8032435433064821,0.8091972485617898,0.0004357333500255997,0.00043252742226896604
4020,39.68825515707267,0.8033680288664196,0.8093208183550249,0.0004356658311641158,0.00043246138252505767
4021,39.678349380665765,0.8034924951397598,0.809444369284115,0.00043559834363622536,0.00043239537300638985
4022,39.66857545027032,0.8036791584070014,0.8096296603263685,0.0004354971711586076,0.00043229641546310243
4023,39.658679493904074,0.8038036126067047,0.8097531994465597,0.0004976339913377239,0.0004939776715585431
4024,39.648788473713495,0.8039280114307228,0.8098766844029615,0.0004975569880495827,0.000493902352883196
4025,39.63890238600619,0.8040523910084286,0.810000150534044,0.000497480020544811,0.0004938270687521566
4026,39.629147877443664,0.8041767513487521,0.8101235978484139,0.000497403088728418,0.0004937518189563716
4027,39.619271580521385,0.8043010924606169,0.8102470263546722,0.0004973261925611564,0.0004936766035677641
4028,39.60940020507447,0.8044254143529395,0.8103704360614128,0.0004972493320595646,0.0004936014224896017
4029,39.59966020936724,0.8045497170346292,0.810493826977223,0.0004971725071843571,0.0004935262757938034
4030,39.58979860286324,0.804674000514589,0.8106171991106842,0.0004970957179520516,0.0004934511634398297
4031,39.57994190685946,0.8047983055676696,0.810740592346503,0.00055914630647865,0.0005550480686808064
4032,39.570090117689105,0.8049225506519755,0.8108639269227893,0.0005590599985430983,0.0005549636444121236
4033,39.560369442804955,0.8050467765612328,0.8109872427424438,0.0005589737306101945,0.0005548792586198551
4034,39.55052739352456,0.8051709833043168,0.8111105398140216,0.0005588875025494759,0.0005547949113215578
4035,39.54069024014592,0.8052951708900961,0.8112338181460709,0.0005588013144290703,0.0005547106024347193
4036,39.530984002703406,0.8054193393274319,0.8113570777471336,0.0005587151661681063,0.0005546263320269001
4037,39.52115656752381,0.8055434886251792,0.811480318625745,0.0005586290577353396,0.0005545421000155398
4038,39.51133401734675,0.8056676187921857,0.8116035407904341,0.0005585429890994977,0.0005544579063180199
4039,39.5015163485308,0.8057917298372926,0.8117267442497234,0.0005584569602292806,0.0005543737510018632
4040,39.49182933160079,0.8059158217693342,0.8118499290121286,0.0005583709710933601,0.0005542896339844033
4041,39.482021352131866,0.8060398945971381,0.8119730950861596,0.0005582850216603808,0.0005542055552329974
4042,39.472218243167966,0.8061639483295246,0.812096242480319,0.0005581991118989591,0.000554121514765064
4043,39.46242000108204,0.8062879829753081,0.8122193712031036,0.0005581132417776836,0.0005540375124477338
4044,39.45275214762965,0.8064119985432954,0.8123424812630038,0.0005580274113148542,0.0005539535483985716
4045,39.44296356615285,0.8065979861436575,0.8123424812630038,0.0005578987398398891,0.0005539535483985716
4046,39.43317984074084,0.8067219540556413,0.8124655726685032,0.0005578130082300424,0.0005538696224846448
4047,39.42352630725552,0.8068458624642236,0.8125887386155292,0.00049575763921735,0.0006768491536383695
4048,39.41375222099672,0.8069698327473122,0.8127116995502017,0.0005576416635985899,0.0005537018849814705
4049,39.403982980021546,0.807093743544546,0.8128347350433365,0.0005575560504640857,0.0005536180733767266
4050,39.394218580727966,0.8072176353210653,0.8129577519159412,0.0005574704767581803,0.0005535342998260984
4051,39.38458411149649,0.8073415080856268,0.8130807501764675,0.0005573849424492378,0.0005534505642967157
4052,39.37482932281644,0.8074653214836416,0.8132036903184775,0.000495377311404019,0.000491881683228745
4053,39.36507936507936,0.8075891562690947,0.8133266513980955,0.0004953013508233568,0.0004918073191242082
4054,39.35545914173361,0.8077748728517344,0.8135110581699522,0.0004951874754034185,0.0004916958362139106
4055,39.345718773302025,0.8078986601891964,0.8136339727984291,0.0004951116021329332,0.0004916215563474461
4056,39.33598322510651,0.8080224285627271,0.8137568688611839,0.0004950357637137066,0.0004915473101464789
4057,39.32625249356985,0.8081461779810396,0.8138797463666274,0.0004949599601056828,0.000491473097569792
4058,39.31665123593796,0.8082699084528403,0.814002605323163,0.0004948841913248579,0.0004913989186326197
4059,39.306930065363616,0.8083936199868289,0.8141254457391887,0.0004948084573311374,0.0004913247732372158
4060,39.2972137007834,0.8085173125916983,0.8142482676230957,0.000494732758084395,0.0004912506613987677
4061,39.28762661546602,0.8086409862761349,0.8143710709832686,0.0004946570935444721,0.0004911765830759572
4062,39.277919790686695,0.8087646410488185,0.8144938558280861,0.000494581463727298,0.0004911025382839506
4063,39.26821776126824,0.8089500877672775,0.8146779983973338,0.0004944680840362936,0.0004909915337944609
4064,39.25852052365801,0.8090737354216083,0.8148007762733633,0.0005561915809230783,0.0005522822426030732
4065,39.24895230619247,0.8091973240530324,0.8149234963625832,0.0005561066338531783,0.0005521990739320791
4066,39.2392645802348,0.8093208938116941,0.8150461979740867,0.0005560217256703183,0.0005521159427527945
4067,39.22958163549391,0.809444444706237,0.8151688811162179,0.000555936856392316,0.0005520328491827151
4068,39.21990346843114,0.8096297356967193,0.8151688811162179,0.0005558096252798815,0.0005520328491827151
4069,39.210354063172936,0.8097532394687361,0.8152915457973141,0.0005557248530672693,0.0005519497930879671
4070,39.20068537972503,0.8098767244068338,0.8154141920257072,0.0005556401195720522,0.0005518667744351768
4071,39.191021463405384,0.8100001905196259,0.8155368198097217,0.0005555554249118656,0.0005517837932915458
4072,39.1814861158508,0.8101236378157195,0.815659429157677,0.0005554707689046027,0.000551700849573381
4073,39.171831662212455,0.8102470663037153,0.8157820200778854,0.0005553861516179142,0.0005516179431969314
4074,39.162181965183564,0.8103704759922075,0.8159045925786531,0.0005553015729695352,0.0005515350741790366
4075,39.15253702124972,0.8104938668897832,0.8160271466682808,0.0005552170329771234,0.0005514522425365388
4076,39.14302038909425,0.8106172390050236,0.8161496823550619,0.0005551325315583432,0.0005513694481856038
4077,39.13338487999622,0.810740592346503,0.8162721996472843,0.0005550480686808064,0.0005512866911430332
4078,39.12375411351569,0.8108639714698865,0.8163946250410388,0.0006166262376716626,0.00042871423854844317
4079,39.11425146678443,0.8109872872692232,0.8165171056020579,0.0006165324756939948,0.00042864992981137906
4080,39.104630114349504,0.8111105843204985,0.8166395677933194,0.0006164387565024212,0.00042858565002234394
4081,39.0950134940853,0.8111722749984264,0.816700826422977,0.0006780310631226114,0.0004897754319256873
4082,39.08540160250146,0.8112954947634939,0.8168232266549886,0.0006162982577959102,0.00042848928454767947
4083,39.075917575024185,0.8114187005262125,0.816945716321534,0.000554584211214313,0.0005508321924015865
4084,39.06631506983104,0.8116035407904341,0.8171293063400543,0.0005544579063180199,0.0005507084332039447
4085,39.056717282912366,0.8117267442497234,0.8172516767734176,0.0005543737510018632,0.0005506259733676821
4086,39.04724716907459,0.8118499290121286,0.8173740288865319,0.0005542896339844033,0.00055054355053682
4087,39.03765874789858,0.8119730950861596,0.8174963626876232,0.0005542055552329974,0.000550461164778404
4088,39.028075034621686,0.81209628682493,0.8176186050023709,0.000615690538308943,0.000428072450734373
4089,39.01849602577738,0.8122194155275504,0.8177409022368983,0.0006155972024546991,0.000428008430377291
4090,39.00904443570586,0.8123425255673017,0.8178631811840186,0.0006155039090850307,0.0004279444387089424
4091,38.99947476513824,0.8124656169526672,0.8179854418519327,0.0006154106580839561,0.0004278804757421988
4092,38.9899097886684,0.8125886896921244,0.818107684248836,0.0006153174494707384,0.0004278165414250565
4093,38.98034950284337,0.8127117926953296,0.8182299426104078,0.0006767466707394581,0.0004888601347510621
4094,38.97091638224183,0.8128348281461738,0.8183521484745188,0.0006766442344221864,0.0004887871324858431
4095,38.961365407334796,0.81295784497652,0.8184743360921789,0.0006765418445846366,0.0004887141628761057
4096,38.95181911277808,0.8131423353270913,0.8186575833244453,0.0006763883468957271,0.0004886047697438321
4097,38.94239979398214,0.813265305643154,0.8187797253617114,0.0006762860731651244,0.000488531881751589
4098,38.93286278991639,0.8133268372660767,0.8188408282525285,0.0007377108100935271,0.0005495573553539847
4099,38.923330455936586,0.8134497796746576,0.8189629429487196,0.0007375993146814783,0.0005494754114174303
4100,38.91380278861332,0.8135727035049529,0.8190850394392651,0.0007374878697428009,0.0005493935041623964
4101,38.904401844821635,0.8136956087653825,0.819207117732305,0.000737376475375662,0.000549311633504236
4102,38.89488344081705,0.8137570544345271,0.8192681500573027,0.0007373207970647678,0.0005492707118914645
4103,38.885369693244606,0.813879931855931,0.819390201069334,0.0007372094783531812,0.0005491888961087598
4104,38.875982480726606,0.8140027907284908,0.8195122339041839,0.0007370982100444415,0.0005491071168627392
4105,38.866477976184875,0.8141256889735028,0.8196341759259962,0.0007984025179612558,0.00042701977335295833
4106,38.856978117880786,0.8142485107473575,0.8197561724632619,0.0007982820863882551,0.00042695622403893946
4107,38.84748290240824,0.814371376486892,0.8198781848691385,0.0008595586979381777,0.00048787735467415897
4108,38.83811397107187,0.8144941611935668,0.8200001450935938,0.000859429119751821,0.000487804791731986
4109,38.82862797164258,0.8146168649605232,0.8201220531902566,0.0007979211184619989,0.00042676574616763247
4110,38.81914660488996,0.8147396126900197,0.8202439771646369,0.000797800904577845,0.0004267023102546082
4111,38.809791334775134,0.8148623419293415,0.8203658830185182,0.0007976807450208543,0.0004266389025120296
4112,38.8003191639157,0.8149850526868416,0.8204877707599771,0.00079756063974598,0.00042657552308259086
4113,38.790851615607686,0.8151077449708674,0.8206096403970847,0.0007974405887081376,0.00042651217191383824
4114,38.78138868646811,0.8152304187897592,0.8207314919379057,0.0007973205918622039,0.0004264488488881958
4115,38.772051604349976,0.815414394914201,0.8209142353362273,0.0007971406980825698,0.00042635391731637973
4116,38.7625978442994,0.8155370226067079,0.8210361568558676,0.0007970208365448587,0.00060898657852296
4117,38.75314869333133,0.815659631863224,0.8211579450718681,0.0007969010290756622,0.0006088962580226983
4118,38.743704148075935,0.815782284857725,0.8212797626144562,0.0008580720775769331,0.0006696865368148119
4119,38.73438520096586,0.8159048572391782,0.821401514697359,0.0008579431704423134,0.0006695872726622643
4120,38.72494979809936,0.8160274779199277,0.821523300589786,0.0009190866977879901,0.0007303505567794426
4121,38.71551899089873,0.8160887479885527,0.821584160833759,0.000919017694882946,0.0007302964548353065
4122,38.70621359586967,0.8162113455907639,0.8217059241236742,0.000980138299120978,0.0007910372566559625
4123,38.69679191112221,0.8162726018475114,0.8217667708342072,0.000980064745770448,0.0007909786852620122
4124,38.68737481202304,0.8163338535077237,0.8218276130397708,0.000979991208934089,0.0007909201269014916
4125,38.677962295225136,0.8164562718439459,0.8219492276651035,0.0009186040035174373,0.000729972095352982
4126,38.66867494301048,0.8165787430372018,0.8220708805824245,0.0009184662304701762,0.0007298640715721768
4127,38.65927152214647,0.8167624153943747,0.8222533262110846,0.0009182596871111753,0.0007297021257137226
4128,38.64987267360494,0.816884840689392,0.822374934143623,0.0009181220689026152,0.0007295942216635428
4129,38.64059880463438,0.8170073186943436,0.8224965802588403,0.0009791833949313682,0.0007902768420015693
4130,38.63120903222591,0.8171297072759788,0.8226181522145644,0.000979036734146113,0.0007901600496731385
4131,38.62182382219011,0.8172521531002611,0.8225574291248645,0.0010400706768019798,0.0008510044104191582
4132,38.61244317120259,0.8173745049995051,0.822678992070721,0.0010399149897682113,0.0008508786619777931
4133,38.60318725347663,0.8174969186659526,0.8228006021330273,0.0011009215808090549,0.0009115209663776408
4134,38.593815652282174,0.8175581632132664,0.8228614374280661,0.0011619968373401265,0.0009722171481210185
4135,38.58444860022466,0.8176804692743688,0.8229829554292566,0.001161823029536909,0.0009720735948524329
4136,38.57520609737128,0.8177417983185981,0.8230436381990023,0.0012840238840116608,0.0009112518038956278
4137,38.565848075439774,0.8177417983185981,0.8230436381990023,0.0012840238840116608,0.0009112518038956278
4138,38.55649459276257,0.817802846175023,0.8231043209985356,0.001222788603250277,0.0008504389809903502
4139,38.547145646037734,0.8178638940724536,0.8231650038258607,0.0011615624639801246,0.0007896351241453061
4140,38.53792100347774,0.8179860699175676,0.8232864210769608,0.001100263235651835,0.0007287864644135842
4141,38.52858106071669,0.8181693463599258,0.8232863695559091,0.0010389047252634409,0.0006680543008081969
4142,38.51924564406354,0.8182915611202713,0.8234078249354315,0.0010387495611417388,0.0006679557606144134
4143,38.509914750229036,0.8184749288362531,0.8235898849186636,0.0010996060701375116,0.0005463884492292424
4144,38.50070791624233,0.8185970979502855,0.8237112955716569,0.0010994419626649975,0.0005463079144579972
4145,38.49138600031041,0.8186581756705725,0.8239540632077087,0.0010993599364767148,0.0005461469517390197
4146,38.48206859739067,0.818780317442788,0.8240754202065782,0.0010991959391661542,0.0005460665237211192
4147,38.47287507174881,0.8189026139893514,0.8241967213817949,0.0012211464256072931,0.0004853210279157396
4148,38.46356662727253,0.8190246305244849,0.824318009192793,0.001159916276750585,0.00042459341675356646
4149,38.45426268603025,0.8191468063232962,0.8244393461000562,0.0012207823948938911,0.00048517820250083675
4150,38.444963244754895,0.8192078430334924,0.8244999911238694,0.0012206914380735615,0.0004851425158227959
4151,38.43578743769683,0.8193299028130537,0.8246212677914851,0.0012205095854193229,0.00048507116617552625
4152,38.426496928979155,0.8194520375486277,0.8247425645050864,0.0012813440590686393,0.0005456248038917014
4153,38.4172109104879,0.8194520375486277,0.8249244193107524,0.0012813440590686393,0.0005455045207531401
4154,38.40804834458214,0.8195740609327129,0.8250456335789857,0.0012811532844285523,0.000545424376151747
4155,38.39877123932033,0.8196960661520646,0.8251668300412769,0.0012809625949802763,0.0005453442669014297
4156,38.38949861457253,0.8198180532147923,0.8252880087054701,0.0012807719906535082,0.0005452641929159633
4157,38.38023046709359,0.8198790399399549,0.8253485913657299,0.0012806767204063126,0.0005452241691778583
4158,38.37108553038742,0.8200009997829394,0.8254697433474726,0.00128048624363799,0.0005451441480678936
4159,38.36182627042613,0.8201229414895478,0.8255908775507036,0.0012802958518476808,0.0005450641622106939
4160,38.352571478058614,0.8201839055442389,0.8256514379878227,0.0012802006878067393,0.0005450241824494404
4161,38.34343971576379,0.8202448650678688,0.8258936353291273,0.0012801055449648904,0.0005448643514865195
4162,38.33419379171549,0.8203667705259848,0.826014707369148,0.0012799153229190656,0.00054478448870313
4163,38.324952325613744,0.8204277164624902,0.8260752367349157,0.0012798202436811739,0.0005447445704481318
4164,38.31571531423522,0.8205495947554405,0.8261962821628412,0.0012796301487556683,0.0005446647603230737
4165,38.30660109235598,0.8206714549483661,0.8263173098591159,0.0012794401385230266,0.000544584985237923
4166,38.297372923757344,0.8207932970493286,0.8264383198315298,0.001279250212912504,0.0005445052452080807
4167,38.28814920027172,0.8208542113178411,0.8264988181737218,0.0012791552818007836,0.0005444653883500858
4168,38.27892991868814,0.8209761234332237,0.8266198436229982,0.0013398684427057782,0.0006048729701567926
4169,38.269833186735184,0.8210979202962886,0.8267408093013505,0.0013396696944611047,0.0006047844673449215
4170,38.26062272249015,0.8211588119534077,0.8268012855038062,0.0013395703534864831,0.0006047402305191404
4171,38.251416690573805,0.8212805817238419,0.8269222246401304,0.001339371737836534,0.000604651785992651
4172,38.2423330290395,0.8213414598391648,0.8269826875759393,0.0013392724631503142,0.0006046075782502962
4173,38.23313579546506,0.8214632025350397,0.8271036001876991,0.001339073979955587,0.0006045191919098128
4174,38.223942984673435,0.8214632025350399,0.8272849359702285,0.001339073979955587,0.00060438668497015
4175,38.21475459347514,0.8215849271912382,0.8274058044131372,0.0013388755849821391,0.0006042983954311466
4176,38.205688334016315,0.8216457827569641,0.827466232013861,0.0013387764205569626,0.0006042542651850578
4177,38.19650871588882,0.8217673835117715,0.8275870320778793,0.0012777338466761071,0.0005437494578634124
4178,38.187333507845345,0.8218890631468513,0.8277078564186523,0.0012775446797974321,0.0005436700842142902
4179,38.17828025320821,0.8220107247702556,0.8278286631247425,0.0012773555968954762,0.0005435907453374434
4180,38.169113799365896,0.8221323683899807,0.827949452203869,0.001277166597942341,0.0005435114411970324
4181,38.159951746125536,0.8222539940140167,0.8280702236637454,0.0012769776828666242,0.0005434321717571901
4182,38.150794090318925,0.822375509503116,0.8281910655314418,0.0012159895186999703,0.0006640979634664101
4183,38.14175815049384,0.8224971913069525,0.8283117137565743,0.0012766001040398008,0.0005432737368356055
4184,38.13260922378614,0.8226188595482916,0.8284324741775824,0.0013371927803946487,0.0006035494932428462
4185,38.12346468506637,0.8226798451724011,0.8284929236119786,0.0014586476222238863,0.0007242065476919495
4186,38.11444168490422,0.8227406197207991,0.8285532719135961,0.001458539874221721,0.0007241537995780303
4187,38.105305856539665,0.8228014997364177,0.828613670747987,0.001519199953332427,0.0007844427661886142
4188,38.096174406744254,0.8228014997364177,0.8287946760698351,0.001519199953332427,0.0007842714471713839
4189,38.087047332370915,0.8228621553517946,0.8288549475131747,0.0014583244498397136,0.0007238902317142601
4190,38.07804156033988,0.8229836730350174,0.8289755870136104,0.001458109120900576,0.0007237848850992734
4191,38.068923171386906,0.8230443197738859,0.829036014256276,0.0013972516088997485,0.00084435415104664
4192,38.05980914847316,0.8231050674269331,0.8290963230109141,0.001397148487484086,0.0008442927324212064
4193,38.050699488463586,0.8231658105970016,0.8291566273790096,0.001397045388893391,0.0008442313272124578
4194,38.04171089526872,0.8232871826906266,0.8292771637795056,0.0013361072820451084,0.000783815144544798
4195,38.03260989583972,0.8233479124400149,0.8293374550066202,0.0013360087314064468,0.0007837581627021767
4196,38.0235132499678,0.8234086377103833,0.8293977418510134,0.0013359102025640274,0.0007837011932911801
4197,38.014537494903294,0.8235299785816922,0.8295182476470139,0.0012749991224450972,0.0007233113939392758
4198,38.00544949106412,0.8235906904422257,0.8295785213609085,0.0012749051345316551,0.0007232588411502567
4199,37.9963658314616,0.8236513061079919,0.8296387403492647,0.001214106008920195,0.0006629391483863097
4200,37.98728651298155,0.8237726202911796,0.8297592199596306,0.0011532308510875159,0.0006025844461247823
4201,37.97832785097794,0.8238940038315286,0.829879728034471,0.0011530609466460554,0.0006024969439337244
4202,37.969257149856084,0.8239546062159002,0.8299399339647549,0.0010922931836532719,0.0005422079136131836
4203,37.96019078057173,0.8240758847985099,0.8300605032416675,0.0010314584077341002,0.0006626023016751225
4204,37.95124489265001,0.8241971500466502,0.8301809216906981,0.0009706415509282317,0.0006022783551252962
4205,37.942187122299295,0.824318471143111,0.830301368560828,0.0009704986943938493,0.0006021909862302072
4206,37.93313367452759,0.8244397052362166,0.8304217564878505,0.0009097087333867339,0.0005418933168482118
4207,37.92408454624139,0.8245609906650577,0.8305421684437382,0.0009095749234898549,0.0005418147531980732
4208,37.9151556661754,0.8246822582566249,0.8306625629448676,0.0009094411726449519,0.0005417362237019369
4209,37.90611511231215,0.824803443415282,0.8307829029396229,0.0008486870485181452,0.00048147355775997477
4210,37.89707886871108,0.8249246753843762,0.8309032625700976,0.0008485623243919622,0.0004814038143642004
4211,37.88816269910382,0.8251064899397651,0.8309032625700976,0.0008483753413116603,0.0004814038143642004
4212,37.8791350116234,0.8252276773893025,0.8310236047685511,0.0008482507545249517,0.00048133410134290654
4213,37.87011162520806,0.8253488470447448,0.8311439295425556,0.0008481262226444061,0.00048126441859394837
4214,37.861092536784795,0.8254699989139281,0.8312642368996773,0.0008480017455960215,0.00048119476607279683
4215,37.85219329039348,0.8255911330046826,0.8313845268474774,0.0008478773233057414,0.00048112514379258006
4216,37.84318273374269,0.8257122493248323,0.8315047993935115,0.0008477529557976759,0.00048105555170873104
4217,37.834176465921786,0.8258333478821962,0.8316250545453295,0.0008476286429977038,0.0004809859897766511
4218,37.82517448386939,0.8258938905022751,0.8316851756007655,0.000847566507104402,0.0004809512201576818
4219,37.816292112558365,0.8260149624301073,0.8318054046754041,0.0008474422762806985,0.0004808817035066528
4220,37.80729863802256,0.8261360809060629,0.831925653281381,0.0009078407508390292,0.0005409137201639484
4221,37.79830944012778,0.8262571173269153,0.8320458475968294,0.0009077077634337087,0.0005408355817087528
4222,37.78943968013068,0.826317628888985,0.8321059382439724,0.0009076412916584465,0.0005407965252098075
4223,37.780458971640286,0.8264386387212793,0.8322261065217966,0.0009075083918564413,0.000540718437524423
4224,37.771482530689326,0.8265596308376,0.8323462574506024,0.000907375550437742,0.0005406403837381348
4225,37.76251035423672,0.8266806052457254,0.8324663910379019,0.0009072427673362146,0.0005405623636602446
4226,37.75365738555923,0.8267410858116442,0.8325264513308327,0.0009071763976394464,0.0005405233662921851
4227,37.744693674415494,0.8268620336720492,0.832646558919946,0.0009070437019086921,0.0005404453969069804
4228,37.73573421870292,0.8269829638436809,0.832766649186309,0.0009069110644366776,0.000540367461215337
4229,37.72689379879395,0.8269829638436809,0.832946752122087,0.0009069110644366776,0.0005402506208787735
4230,37.71794279039774,0.8271038763342976,0.8330667991143452,0.0009067784850959229,0.0005401727694077534
4231,37.708996028391226,0.8272247711516525,0.8331868288100556,0.0009066459638813162,0.000540094951629924
4232,37.700053509753374,0.827285211935278,0.8332468371740411,0.0009065797250639768,0.0005400560553162652
4233,37.69122979795677,0.8274060802572648,0.8333668409389418,0.0009064472909945281,0.00053997828795132
4234,37.682295702698845,0.8275269309253477,0.8334868274259699,0.0009063149149311898,0.0005399005541617133
4235,37.67336584180225,0.8275873496415919,0.8335468141926133,0.0009062487486367857,0.0005398616998300617
4236,37.66455461664166,0.8277081099175653,0.8336668610731304,0.0008457087608894978,0.0006597359517167127
4237,37.65563316125114,0.827828916512691,0.8337868043608689,0.0008455853450208265,0.000659641046272754
4238,37.646715931240095,0.8278893131996905,0.8338467695348643,0.0008455236573965892,0.0006595936089228523
4239,37.6378029236074,0.828010093357385,0.8339666869477587,0.000845400322553312,0.0006594987648940897
4240,37.62900832390079,0.828130855899765,0.8340865871200572,0.0008452770416908452,0.0006594039617326603
4241,37.62010369799551,0.82819123056762,0.8341465307433064,0.000845215421476959,0.0006593565755195377
4242,37.6112032855206,0.8283119073144448,0.8342663598606964,0.0007847285476092959,0.0005993289721876705
4243,37.60230708348622,0.8283722687953485,0.8343262905743867,0.0007846713663453159,0.0005992859216156915
4244,37.593529062223354,0.8284929785639411,0.8344461390889518,0.000784557041302888,0.0005991998483420956
