,wavelength,n_para,n_ver,kappa_para,kappa_ver
792,42.59675302814821,0.7800840823909986,0.7852675244223242,0.03211192301632474,0.03667539928024736
793,42.54297183243558,0.7811949307367697,0.7856301589538387,0.03264230091195095,0.03761311816154008
794,42.489471862717885,0.7817492040373885,0.7859324652434944,0.03364250307409565,0.03728055691263799
795,42.43596105473897,0.7822245559520032,0.7861206123105329,0.032791095350852235,0.03854370375932973
796,42.38272972123101,0.7827699968578511,0.7851553678630726,0.033598630639359535,0.03960999475128532
797,42.329487267017136,0.7829449330995782,0.7841355817102391,0.03320795486480629,0.03832245430625571
798,42.276522551456324,0.7831837648596864,0.7837442257077402,0.032814776241696535,0.036810478538387495
799,42.22354643738827,0.7843137771018581,0.7839257376697025,0.03079124797378566,0.035207416562242286
800,42.17070292440222,0.7856365474406148,0.784050178917587,0.03201225818978439,0.035138057156028024
801,42.11813457423322,0.7864365460654652,0.7840278846675156,0.03134391467858876,0.033162085824314645
802,42.06555441722245,0.787651807141212,0.7851308951679202,0.03154947373280689,0.030504467659342067
803,42.01324772569414,0.7884636165025936,0.7868216098614089,0.03278527944594753,0.029803451895698385
804,41.960928960824056,0.7881484171134635,0.7883502774795068,0.034320946934168525,0.029935931620970517
805,41.90888197918075,0.7874106939587308,0.7888300604286536,0.0334006131765572,0.030868499086822345
806,41.85682266209392,0.7873023198135141,0.7885499046426,0.03232557476272651,0.030181983232610846
807,41.805033460883635,0.7879920733936379,0.7893803089249584,0.03052061157978937,0.02685650979674432
808,41.75323166645903,0.7893605538516852,0.7916842691353291,0.02983427520552851,0.025767848112329864
809,41.70155809127933,0.7900972818515376,0.7940821520730806,0.030882273057338042,0.025815968721223412
810,41.65015215741071,0.7906151118971241,0.7960042490062729,0.029533966210145753,0.026884278603682355
811,41.59873325147776,0.7909715995830318,0.7965899470264485,0.03059528308318155,0.029249678692249925
812,41.54758035603596,0.7912116593132973,0.7965022345151463,0.028563785346155012,0.02856238063644414
813,41.49641424130165,0.7923764231389192,0.7973101381416332,0.027575277812335115,0.028345306197505138
814,41.44551252055564,0.7938681623544372,0.7980680494044617,0.026956616998636766,0.028506341053217695
815,41.394597337392675,0.7952595280238436,0.7985353491706464,0.027160944621027465,0.029303649518212606
816,41.34394494586944,0.7962722721206047,0.7986140553220713,0.027377570164465525,0.029739020797000207
817,41.29327885284607,0.7972103500589196,0.7984241407068788,0.02728263625577955,0.029683471217462253
818,41.24273678818861,0.7982141873128769,0.7984614011946362,0.027310965335491898,0.028993261246396403
819,41.192455136765595,0.7992146286311917,0.798872192599649,0.027276778000594172,0.028227293688391705
820,41.14215943250363,0.8003493164916693,0.7992318458678821,0.027550470208003403,0.02777667095571421
821,41.09212257382497,0.8012528716814206,0.7997101344223065,0.028393033964744394,0.027134831817125712
822,41.042071433063356,0.8018914122724734,0.8003052773242045,0.028806892861637772,0.026239986908761847
823,40.992277583835815,0.8024742312814209,0.8012187310735817,0.029409044029133025,0.025523616968612443
824,40.94246922711184,0.8020469888369982,0.8022096660784209,0.03129492454849341,0.025305105209260933
825,40.892916621321696,0.8017180922656765,0.8030673305661435,0.029187316870785424,0.024842250756154156
826,40.84334928639423,0.8026960939932539,0.8042219473727813,0.028653434558998808,0.02393617839314807
827,40.79403617509853,0.8037042145306629,0.8055929030769909,0.02899076498386529,0.024081642136991203
828,40.744708116740156,0.8042972848151337,0.8065393463418463,0.02990187888739151,0.0246113225474136
829,40.69549920906328,0.8042656157600437,0.8072279298417367,0.03071124702584445,0.024838090034781764
830,40.64654225765319,0.8037186574550791,0.8079797244456984,0.031043201210486784,0.025124392835384896
831,40.59757003899331,0.8035473589815983,0.8086054282845838,0.029805337211678908,0.025352290849059912
832,40.54884828190606,0.8037889884528646,0.808870092749717,0.02960976119592094,0.025900327120243927
833,40.500111048691586,0.8039460049485954,0.8092268088841345,0.02879546618492188,0.025456398346967505
834,40.451622795141894,0.8041278872114667,0.8097840958182745,0.028664594732477882,0.025500624310401836
835,40.40311886011072,0.8047507424167478,0.8095710523390087,0.026902740014856246,0.026557273679539667
836,40.35486243548103,0.8056832021412287,0.8091554278376348,0.02693366318464708,0.025149679900662376
837,40.30659012748585,0.8062905435747607,0.8099022770036093,0.02654130098701319,0.023274412895515614
838,40.2584331677543,0.8068357349789722,0.8111809400642531,0.026151543722279846,0.0226829787180925
839,40.2105215369499,0.8079102454498278,0.8126342428717132,0.024879001242036652,0.021781016681564996
840,40.16259372621419,0.8094526201366208,0.8143572682130306,0.024769825313080886,0.021857728413303596
841,40.1149098061544,0.8108783181046765,0.8159776958985215,0.024972920779694416,0.022794740706140088
842,40.067209512731026,0.8122076696775348,0.8169396506633164,0.026101698852975492,0.024298000450685423
843,40.0197516838956,0.8126357506444591,0.8171718761875374,0.02787226624233275,0.02588194799198674
844,39.972277291555855,0.8120159636230772,0.8163677127664897,0.02949449404065826,0.027499862683106356
845,39.92504394974596,0.8108422627750146,0.8153537901737115,0.029413859014175946,0.026491567538305755
846,39.87779385753337,0.8105142882587099,0.8152536307432313,0.027081570698965374,0.025268210067608536
847,39.83065547125448,0.8115269676042655,0.8153667312843108,0.02600036824689913,0.02495809458395053
848,39.78375603574121,0.8127034528915701,0.8159164652057763,0.02620882183312439,0.022796451344206225
849,39.73683957532855,0.8130491402744717,0.8173151610766046,0.027366119583484595,0.022451559537729027
850,39.690160681134365,0.8128565986922036,0.8184181137477098,0.027126555945385513,0.02254348931197747
851,39.64346458304027,0.8131475187042184,0.8192790708144037,0.026624935207943692,0.02276391606276539
852,39.59700467819451,0.8133337808746187,0.8200173271591636,0.026680313187858684,0.022987319140320112
853,39.55052739352456,0.8134465802290174,0.8206889512574241,0.02636927921432929,0.023029431517315093
854,39.504284940584284,0.8137280770357479,0.8217164304564548,0.025561364523356125,0.022757242409784228
855,39.45802493492609,0.8142784334509697,0.8223032992870793,0.025482683990609763,0.024139511561256363
856,39.411873144622504,0.8142880897277519,0.8221464452048789,0.025789398451132137,0.024995546863769823
857,39.36595416406079,0.8144341855625644,0.8221156880182513,0.02455692596717912,0.023962564255996528
858,39.32001737691091,0.8150327059822565,0.8227249045345769,0.024048114702806694,0.024005593961171114
859,39.274312066082196,0.8156941448278212,0.8230320070376823,0.02359953191041198,0.024118138578165076
860,39.228588783154485,0.8162398907363068,0.8232302619452648,0.023399983530295907,0.024658957448954258
861,39.183095654152304,0.8168922070009489,0.8233354455689542,0.022646806814229783,0.02410924988937297
862,39.13758439041634,0.8178091027044289,0.8236941215731705,0.022621416096766562,0.02391664512838134
863,39.09230196911708,0.8183758402666803,0.8238725437037135,0.02321671665406003,0.023790087617058527
864,39.04700125328279,0.8186775701936886,0.824348824920504,0.023086011743950384,0.02347307282431858
865,39.00180540615348,0.818926814625991,0.8247781388284677,0.023262151952736454,0.023642721699314844
866,38.95683645354555,0.8188640750236629,0.8249027551712923,0.023202874053854274,0.02376037645301616
867,38.91184897181715,0.8188453326176331,0.8250757629926003,0.022531727623115633,0.023452391729235394
868,38.86708709988841,0.8190695548997982,0.8251363123505647,0.021793020987312867,0.023450670768418728
869,38.82230654594182,0.8195336296712481,0.8252370763535641,0.020865525685455678,0.02272074357450068
870,38.777750327578175,0.820240760321692,0.8255789859917675,0.019872214096758194,0.021924007644472925
871,38.73317527698906,0.821497596552795,0.8264536344867098,0.018928844180740024,0.020630316437036566
872,38.68882329815978,0.8228997529472211,0.8276665168552767,0.01907887314799922,0.02078131668942159
873,38.644452339547605,0.823885083654166,0.828637996442468,0.01966293639902775,0.02099831298432215
874,38.600303199155775,0.8244484415127389,0.8293705197671537,0.02037725969761629,0.02134148680009673
875,38.55613493403481,0.8246469865233792,0.8297540247299708,0.021039305646584506,0.022175246460525933
876,38.51206763216007,0.8242974627851927,0.8297686846447391,0.021594146292597812,0.02271717449552943
877,38.4682202864021,0.8235602762726508,0.8292365833298952,0.021249203615312125,0.02309353010343645
878,38.42435360321277,0.8235605246778229,0.8290739067866596,0.018760005533344427,0.021530046783384868
879,38.38070564784465,0.8247478985309201,0.8297257638459429,0.017581129974175786,0.021091306022467365
880,38.33703821646204,0.825951315189271,0.830207400109798,0.01719229661465725,0.02107907011872583
881,38.293588294514755,0.8270989561679281,0.8306135622662448,0.017107989188571496,0.02046679800606322
882,38.25011876044938,0.8281871656176252,0.8313191674102898,0.017145882705645127,0.019787827160589567
883,38.20686552723934,0.8292751983756605,0.8322232107754471,0.017243974048675628,0.019886491731682658
884,38.16359254825078,0.8300749215081502,0.8330135618451984,0.018010422448177802,0.020287784946219693
885,38.12041748005595,0.8306312145228969,0.8332189475613735,0.01866050748996121,0.021302924101701946
886,38.07745691719996,0.8304800626513354,0.8328636808647114,0.019928232770770774,0.021492112588479596
887,38.03447641249004,0.8299899515242155,0.8327165044380557,0.01957855028263637,0.02041511115655424
888,37.99170922861511,0.8297994659745649,0.833241937259731,0.0191612560045774,0.019802171808903028
889,37.948921975180184,0.829841981258655,0.8340113751960829,0.01837699266174785,0.01936424427808663
890,37.90634686752954,0.8301248175535243,0.8341540037332329,0.017527484653307876,0.02031998878401451
891,37.863751564933274,0.8308212981162589,0.8341284318113646,0.01624898161687534,0.019241641200439148
892,37.821367242425815,0.8319520231262951,0.8347097609555693,0.015625901059953668,0.01844952667424195
893,37.778962601873715,0.833091610663897,0.8356619209029001,0.015544508952238722,0.018189173898910303
894,37.7366529414808,0.8341176983869141,0.8361520881455856,0.01588504838780382,0.018716690685671552
895,37.69455252918288,0.8348963195085211,0.8365624197411431,0.01587023405229552,0.01834889978054439
896,37.6524316183258,0.8358007112345275,0.837096000130108,0.016211998647363633,0.01815801293715153
897,37.61051881284218,0.836415123719791,0.837866638230394,0.017036994664355442,0.01790261041026847
898,37.568585391273785,0.8364987653384289,0.8383090144913316,0.018170977208615918,0.019026396858774032
899,37.526858941379416,0.8355080082136523,0.8378457385575486,0.01932955739649806,0.019633685824219815
900,37.48511176004692,0.8349749355290722,0.8375151067826333,0.016826852402578776,0.01820862677759262
901,37.443570425618645,0.8357328920574038,0.8379187151881111,0.01579452014566965,0.017543467801289184
902,37.40200824653956,0.8367987542704356,0.8386195136066931,0.015236638361293752,0.01681334594679132
903,37.36053823278628,0.8376986220046746,0.8393320082653839,0.015459020296595818,0.016679931019112484
904,37.31927239457306,0.8384176348067076,0.8400427546336592,0.0156246713525055,0.016487256063579744
905,37.27798554576174,0.8388484555522441,0.8406481804820334,0.016331913004455054,0.01701068334175228
906,37.23690176965373,0.8386803060576009,0.8408265223047537,0.01687174468960162,0.017007075324887922
907,37.19579687495313,0.8386020663651019,0.8411118741696679,0.015919350232305333,0.016406854336259477
908,37.15489395873409,0.839120781438914,0.8414706574781436,0.014956130604319957,0.01651869839604047
909,37.113969817961966,0.8399511528525837,0.8419353916668731,0.014762763236752754,0.015975097534944402
910,37.07324656997725,0.8403166216368769,0.8422971872355877,0.015232353699093475,0.01626504303660702
911,37.03250199348348,0.8407192502489136,0.8426914736135894,0.014451911260985611,0.015130092565581052
912,36.991846877619636,0.8414828114558979,0.8436336802569512,0.01390402732024568,0.014757590043355966
913,36.951391041075645,0.8424336994215433,0.8447566114415047,0.013947685150853102,0.01461959555300262
914,36.91091372371586,0.8433845015285703,0.8458884043556759,0.014050530900820582,0.015072910249562997
915,36.87063462093121,0.8439985855731088,0.8461616944413779,0.015284385804083214,0.01701802397177277
916,36.83033393826166,0.8438866448684925,0.8456962447347092,0.01564191124514974,0.017382127556463248
917,36.790230413652736,0.8440050951960413,0.8454455288479384,0.01563971601016805,0.016677597218136102
918,36.75010521199476,0.843889957094807,0.8456784884521831,0.01581959814518885,0.016495630656908594
919,36.71017612003043,0.8437692783227471,0.845568451160443,0.015703344907672424,0.01691170002898743
920,36.670225255730465,0.8439267874523011,0.845550064265814,0.014574723996062112,0.015965938115944114
921,36.63046946082312,0.8441709268434407,0.8454329506588836,0.014985116873548412,0.01602729109320774
922,36.59069180014401,0.8442730613321626,0.8451790190032421,0.014035743342683173,0.015085561417551845
923,36.55100043625388,0.8449689755576623,0.8456785915270614,0.013136576988137359,0.013125553976666817
924,36.51150259555561,0.845676764924732,0.8469066052521625,0.013007333837509528,0.012279984517188201
925,36.471982752281704,0.846441255964808,0.8481983201860229,0.012759302460617551,0.011848644073942104
926,36.432655411718386,0.8471523313990058,0.8496116310892221,0.012925656454154815,0.011828934106183344
927,36.39330597965496,0.8475117716638801,0.850682773072338,0.013274151906957042,0.01269568438654752
928,36.35414803760896,0.847860126298141,0.8513929617466345,0.012914866096850473,0.01303745802317882
929,36.314967916897295,0.8483896909732201,0.8521130626098615,0.01284786945901645,0.014023960580301321
930,36.275978281220745,0.8488083795518698,0.8518483464964243,0.013253874809695712,0.015671803619631212
931,36.23696638144667,0.8489252377383288,0.8512570896836238,0.013193152355605097,0.015447742120876573
932,36.198038299859874,0.8489841194780803,0.8507904417264814,0.013192237337590078,0.015632521650115964
933,36.15929920945273,0.8489778149707622,0.85024475210756,0.012780074824892552,0.014701649106348358
934,36.12053772994072,0.8492013071368927,0.8501020983833851,0.011952407414703733,0.013174888076736566
935,36.0819642555767,0.8497763072566581,0.8510154245810632,0.010944056595345631,0.011280641599095344
936,36.04336831090312,0.8507663451671628,0.8525383102330791,0.01016730392444053,0.011025897472490819
937,36.00495939279378,0.8521120098954688,0.8537141033397563,0.009740503482654584,0.011303549938145063
938,35.96652792481835,0.8533479651017953,0.8547729914403573,0.010136544942679888,0.011699012603507891
939,35.92828251219823,0.8541223661015591,0.8551999480102739,0.011181067700624511,0.012920954948265726
940,35.890014471780034,0.8544789263581318,0.8550363978658494,0.011586008378457727,0.013683628006015537
941,35.85182786496583,0.8547729914403573,0.8549687755775618,0.011699012603507891,0.013099893610073222
942,35.813825869712765,0.8550710573059468,0.8549139217366933,0.012104257197770607,0.013334675819574638
943,35.775801132708025,0.8552456031198542,0.8547322000796859,0.012043324119324966,0.012928025876372774
944,35.737960054183354,0.8557074300674599,0.8548380037870541,0.011627806012174084,0.012166047782066087
945,35.70009615993643,0.8563538235306457,0.8554682528216179,0.011910964509910799,0.011221924330139119
946,35.662414978214294,0.8567123147704907,0.8561699821227077,0.012489606855792774,0.011271126296758588
947,35.62471090834394,0.8568315761264352,0.8566346864696801,0.012662932018741977,0.011089908160444393
948,35.587188612099645,0.8571249660569717,0.857098439329983,0.012775266657291026,0.010850562284619794
949,35.54964335680374,0.857189466441151,0.8575051644825177,0.01318261649541188,0.01072879835721207
950,35.51217724013105,0.85707828038708,0.8580836656909492,0.013534353005376974,0.010371948978695861
951,35.47489150118869,0.8566736419290926,0.8585503312106602,0.013774206912014867,0.01042454900387798
952,35.43758269960075,0.8560816413869229,0.8588352304672797,0.013258081298893566,0.009897125430422088
953,35.400453354192955,0.8561162752606648,0.8597559016841297,0.011622253060157567,0.008956030409230839
954,35.36330087894914,0.8569197958078213,0.8609181111256523,0.010561081730490236,0.008943940080355078
955,35.32632694515588,0.8579047086149258,0.8620805745420705,0.010024423358026474,0.009105877375986837
956,35.28932981578401,0.8591269065664288,0.8633025676722489,0.009951963946947272,0.009556325104238926
957,35.2525103198881,0.8596716300609913,0.8633394717958754,0.011632348504148725,0.012451648918168695
958,35.2156675640982,0.8593266409501409,0.86246966012141,0.011927943940695913,0.01240623351144135
959,35.17890173738383,0.85902630627338,0.8621677257041731,0.011233648992501743,0.011540677878975497
960,35.14231219409893,0.8594787050331217,0.8624463994479108,0.010180589639695953,0.010667329593918806
961,35.10569929703668,0.8603460502551242,0.8631388784889248,0.009763513178806955,0.01042705898702482
962,35.06926179203927,0.8608203950961636,0.8637771638849702,0.010571310870234973,0.010535124544240717
963,35.03280087242975,0.8609351200158212,0.8642407601498622,0.01045374940661713,0.01058732753869738
964,34.99651446005176,0.8609917838391283,0.8644771626497,0.010336916294734926,0.010989301291525448
965,34.960204573584186,0.8612707820081913,0.8647647986978204,0.009346654000300936,0.010870007676254926
966,34.92406831598396,0.8620207593482182,0.8651665027708073,0.008932499497832319,0.010633791265076834
967,34.887908526154675,0.8626590923204749,0.8656359316988606,0.008983850131520527,0.01120563466094013
968,34.8519214932362,0.8630079599249848,0.8654687679786914,0.009096092231505185,0.011669976287636118
969,34.815910871268166,0.8636373676345244,0.8655723197746987,0.008336832413494921,0.01074433618951638
970,34.779974588179854,0.8645063928312785,0.8659180744250763,0.008444124948682196,0.010682303872848051
971,34.7442097653645,0.86514343451008,0.8662081240453455,0.008553494952187582,0.01079417260176733
972,34.708421270664104,0.8656680581990333,0.8663784040779667,0.009010382127564,0.010561205077287215
973,34.67280338003909,0.8657884859515296,0.8666620458351304,0.009471135425169376,0.010153900291687605
974,34.6371617639254,0.8659544017804429,0.8671751362835399,0.008776443637647529,0.009628966111489171
975,34.60168990188747,0.8666434976496334,0.8678686102034023,0.008423302107264514,0.009794109269613613
976,34.566194262011756,0.8673366086721519,0.8683901934649877,0.008531866320422243,0.01007611562849049
977,34.530867532351806,0.8680315019381334,0.8685649064137103,0.008870645803529068,0.010246787470090375
978,34.49551697374168,0.8684945255189991,0.8688513007256313,0.009096200111660025,0.010128315389125456
979,34.460238720524686,0.8688454182706259,0.8690300891265258,0.009610455236814123,0.010644050322005496
980,34.42512812255345,0.8689650386220279,0.868969084333546,0.01001191027638459,0.010357100341379957
981,34.389993621210856,0.8690232334314989,0.8691938194132288,0.010068775682150184,0.009894225899818927
982,34.35502594635629,0.8690245741220168,0.8695362682565597,0.010183831693069334,0.009660321606645554
983,34.320034320034324,0.8690794344643951,0.8697636945285238,0.00995306028076814,0.009427848105854092
984,34.28520869738326,0.8692481091695652,0.8701030596924605,0.009606003063932191,0.008906990860072492
985,34.250359076345156,0.8695312798324619,0.8707325558467212,0.009200359073386307,0.008670859897570053
986,34.2156746420461,0.870044430343432,0.8714207216748899,0.008792654413039794,0.008606634904878523
987,34.180966163600026,0.8706751367347666,0.8718784527244483,0.00867143172172566,0.008487421585973487
988,34.14632803055545,0.8713076877644991,0.8725101084267419,0.008779906464073848,0.008595888950241068
989,34.11185386921955,0.8718830389867034,0.8732564016918136,0.008946154072529662,0.008760313677835831
990,34.07735559720566,0.8720069594848315,0.87321602633051,0.009804967617519167,0.010306727921406703
991,34.04302049444742,0.8721720786576941,0.8730296960779053,0.009172501844260212,0.008991675810418159
992,34.008661238079824,0.8726299325754266,0.8736588056308681,0.00911039113285817,0.00892797044993889
993,33.97446435421119,0.8730905656349615,0.8739454679116568,0.009334655900297594,0.008982253799837255
994,33.94024327490502,0.873322686266134,0.874348799043882,0.009618437871932669,0.00926403742860688
995,33.90618377698481,0.8734384380565453,0.8744625458378968,0.009731653233528292,0.009205654419751744
996,33.87210004288645,0.8735516389192678,0.8747471622884807,0.009615916936968134,0.009088340428793338
997,33.83808476440234,0.8738352579012094,0.8750288204757332,0.009383919824538577,0.008685428207800133
998,33.80422989057244,0.8744018277366059,0.8755983063165439,0.008863201967521443,0.008508467805676604
999,33.77035072143273,0.8750371255784153,0.8760612931906652,0.009485311831211856,0.009131781146116005
1000,33.73663117972102,0.8750441637138537,0.8758968463166349,0.010113775243570912,0.009761423432399156
1001,33.702887304611586,0.8750974000436226,0.875943076374256,0.009770340992412937,0.008733444222957633
1002,33.66930228516813,0.8753278165202857,0.8763408268129298,0.009939133471828558,0.008558314037789231
1003,33.63569289527364,0.8753297788309796,0.8766797877008876,0.010110475176361768,0.008212804835940807
1004,33.602241594697354,0.8754965792780078,0.87718925039007,0.009708775797856563,0.0078090332239650504
1005,33.56876588763667,0.8757807920621032,0.8779873359260426,0.0095914412329384,0.007858883286425
1006,33.53535681349203,0.8760686989484404,0.8786155591967078,0.009816581747896184,0.008080894909818278
1007,33.50210468867358,0.8761257630755008,0.8790169913347862,0.009815942370888345,0.008418494833370841
1008,33.468828105178495,0.876126404247353,0.8791898113071038,0.009873004577952153,0.008644322195568427
1009,33.435707717985984,0.8761213788839455,0.8793592796851307,0.009416503464974992,0.008528937117357657
1010,33.40256283857134,0.8764001327944216,0.8798112889985958,0.008785941160741627,0.00824040347135371
1011,33.36957340767931,0.8770224266210997,0.8804345695810032,0.008266607306647123,0.00806419948205586
1012,33.336559451989984,0.8777073119114809,0.8811199988303875,0.008374089973104569,0.008511893964450576
1013,33.303700202239405,0.8781673440215757,0.8814116805464687,0.00882519721641008,0.009303257695560894
1014,33.27081639607297,0.8783398524288665,0.8814172164793929,0.008994240644045196,0.009813740687468119
1015,33.23808655841057,0.8785663439163154,0.8813082813601928,0.00887810016171467,0.010212090582093599
1016,33.20533213365682,0.8787381993733946,0.8808029821101927,0.008990163402062325,0.010672080125660717
1017,33.1726422009513,0.8789082843592679,0.8804537267751376,0.008931534882190081,0.00993805776942834
1018,33.14010513965614,0.8791352106983648,0.8805024855072,0.008872355361359946,0.009199292600899342
1019,33.10754344697587,0.879304659169285,0.8808368003264861,0.008756919367712853,0.008571394834095284
1020,33.07513390094531,0.8795287309740856,0.8814009641071867,0.008413596667619316,0.008225541263551591
1021,33.04269969515445,0.8799822823995801,0.881852033675502,0.008295621566489055,0.00793783960651897
1022,33.0104169162414,0.8803236388829914,0.882362645795777,0.008349202129031473,0.007989912122404045
1023,32.978109450090024,0.8806637899158113,0.8830403023380605,0.008289201944701965,0.007757290331893973
1024,32.94595269598857,0.880949760397014,0.8836633811361717,0.008513538838605656,0.0078084032305695905
1025,32.913771228055275,0.8811194525241344,0.8841749790960773,0.008455153246994689,0.008086634624417574
1026,32.88165256821617,0.8812913073219604,0.8845189803506645,0.008623709251252169,0.008592240719343298
1027,32.84968355687896,0.8813463863919215,0.8845771642249659,0.008452976168085154,0.008761248100715083
1028,32.817689793433814,0.8815133516588842,0.8847467038949738,0.008111051280785072,0.00875956922572564
1029,32.78584497583366,0.8818515251737038,0.8849173365925986,0.007881145296689741,0.008870885082018932
1030,32.75397538168948,0.8822472917384678,0.8851421702218213,0.007764262995359858,0.008755655600567288
1031,32.722254035524756,0.8825867443193471,0.8854804445647485,0.007704625119024194,0.00869584421345984
1032,32.69050788922136,0.8829260708280101,0.8858185942240009,0.007645034191448428,0.008636079723187926
1033,32.658909297780774,0.8833213893379924,0.886217517915839,0.007528403682134107,0.009027129162166315
1034,32.627285883436386,0.883717987098939,0.886443720014183,0.0075816041970510634,0.00908123078571634
1035,32.59572365135193,0.8841148998963356,0.8866722198160091,0.007691307997181052,0.009360843629139295
1036,32.56430794280237,0.8842875470371248,0.886677722346484,0.008029062519073501,0.009868298006680199
1037,32.53286737871668,0.8843445983193776,0.8865674883108384,0.008085083590254054,0.010095114154314994
1038,32.50157265674146,0.8844001045310736,0.8862842153690411,0.007971505163647103,0.009985510118009893
1039,32.47025305848835,0.884566690501847,0.8862786408901329,0.0076308548269806145,0.009477831928300748
1040,32.43907862552485,0.8848478034872427,0.8863896592635572,0.0074589098531861,0.009307419049601159
1041,32.407879296330854,0.8851844221414945,0.8865542297465877,0.007173646351160997,0.008854506285808096
1042,32.37682446016867,0.8855227920704427,0.8870577690461149,0.007114441385829383,0.008454917212511433
1043,32.34574470860136,0.8859734597245177,0.8875074768937726,0.006997952288467133,0.00833795792447696
1044,32.31472456909357,0.8863697443269373,0.8879033190819227,0.007164053196355298,0.008503178034976322
1045,32.28384792224799,0.8865394041633217,0.8882432815084833,0.00721908126130266,0.008725087103208889
1046,32.25294633265793,0.8868213360104665,0.8883592254786691,0.007216786223021858,0.0090616495772433
1047,32.222187574708705,0.8869904521160745,0.8883592254786691,0.007215410250169188,0.0090616495772433
1048,32.19140385673787,0.8872704369424823,0.8884695068609326,0.006987722955545078,0.00883541859273772
1049,32.16076231381123,0.8874431307982301,0.8886377463028752,0.007437096272370988,0.008777479948891475
1050,32.13009579432593,0.8875508237971095,0.8887475269956583,0.006816511052423028,0.008495100994003975
1051,32.09957079767433,0.8880013613086323,0.8890271559794918,0.006813052618618775,0.008323705243679338
1052,32.06902080865657,0.888338258689786,0.8893634651795473,0.006697899073687957,0.008208117699692468
1053,32.03852891477234,0.8886758845443233,0.8897022631039802,0.006695354407022523,0.008373587782060987
1054,32.008177573109,0.8889026198761563,0.8897605984085705,0.006918643125223958,0.008597818349882434
1055,31.97780121670376,0.8890700444477929,0.8899275393680524,0.006748624630276278,0.008427652441598259
1056,31.947564771111157,0.8893507518201178,0.8898724296182627,0.006690273761870482,0.008540550023850416
1057,31.917303296748553,0.8896309575461749,0.8899790731865754,0.006575760376116137,0.00792153457581697
1058,31.887181096044706,0.8899110903070082,0.890425920913181,0.006461319633643134,0.0076367947521417375
1059,31.8570338532367,0.8901911501427934,0.8907071034207467,0.006346951437444458,0.007690519109697413
1060,31.827025251151166,0.890471531854104,0.890987231768608,0.006288802954026036,0.007631983666590842
1061,31.796991594311415,0.890863303644494,0.8912102321645802,0.006117661349060976,0.007461763521105333
1062,31.76709594943908,0.8913114094991373,0.891487044621982,0.0060023914683248894,0.007010758078540639
1063,31.737175237836855,0.8917608146157137,0.8921033015645018,0.006111504240464136,0.006949867788994704
1064,31.707310836484886,0.8922107943882653,0.8925533122510042,0.006332584222850287,0.007170440031038153
1065,31.677583511306853,0.8924365350983591,0.8927791727009479,0.006555087975364725,0.007392645574416548
1066,31.64783110267169,0.8925489879107934,0.8930610152595337,0.006610281429830156,0.007614261381708984
1067,31.618215151754683,0.8928290252978668,0.8931715589155574,0.006608208103483784,0.0074453781399773334
1068,31.588574107049602,0.8930534079095088,0.8933973295389998,0.00666253546238479,0.007667361176841373
1069,31.559068905663835,0.8932773181538636,0.8936211495831549,0.006660865421160114,0.007665440777889363
1070,31.529538600800443,0.8934477798035871,0.8937889778453552,0.006995372467511958,0.007664001425160316
1071,31.50014352887979,0.8935020133856997,0.8938444357894233,0.006771109532340948,0.007607587772242248
1072,31.470723344424226,0.8937800848592705,0.894122188044958,0.006545234223832389,0.007381541458477952
1073,31.44135806382089,0.8940593294687668,0.894402658525929,0.006487265228189769,0.007491033189730111
1074,31.4121271076524,0.8943388945491803,0.8945144501644876,0.006485237347219976,0.007490097000406931
1075,31.38287102652359,0.8947305455400744,0.8945708104109592,0.00653828130620907,0.007545517829830397
1076,31.35374866936208,0.8949548597313541,0.894792481164005,0.006648380010790702,0.007320133034065369
1077,31.324601179724898,0.8952345608106552,0.8949046831422831,0.006702154119885604,0.0073750871174638535
1078,31.295586817491206,0.8953475196707046,0.8950164123248427,0.006868841276583489,0.007374166450039128
1079,31.266547315867776,0.8954033588813808,0.8950709068854951,0.0068684129213947565,0.007206133000617137
1080,31.237640348954674,0.895514177509747,0.8951804115226106,0.006755895274402935,0.006925978182940954
1081,31.20870823633046,0.8957350096600966,0.8955675423682333,0.006419309213093084,0.006420509596400448
1082,31.179829667607926,0.8961248529526549,0.8959562955540749,0.006304925012830929,0.006138692285880317
1083,31.15108275134402,0.896460339822876,0.8964580079942409,0.006414115320634759,0.006079481639296843
1084,31.122310680976238,0.8968502624999538,0.8968490929101499,0.0063555759956086,0.006188332065979476
1085,31.093669679910732,0.8971850837119384,0.8971839050472925,0.006408934014159612,0.00624175263120023
1086,31.065003519865318,0.8975205920066073,0.8975182061989724,0.006573665331520579,0.006239427747893965
1087,31.036467849723422,0.8978560042345126,0.8978523829029601,0.006738274257192138,0.0062371054603576745
1088,31.00790701628915,0.8980817246525803,0.8980766720833557,0.00712630022894214,0.006458245916291765
1089,30.97947609708568,0.8981396450919893,0.8982989327821528,0.007404193809214625,0.006400987232827037
1090,30.951020010832856,0.8979217152389077,0.8984106399286443,0.007962832258819174,0.006455845180618069
1091,30.922616153076927,0.8976389651048913,0.8986320329103284,0.007464025360369487,0.0062873342959976816
1092,30.894341352574198,0.8977467606609398,0.8989105675177896,0.007017569181049279,0.006341009001303915
1093,30.866041380409026,0.8980243124956552,0.8991878480151483,0.00690404470539371,0.006227842171532895
