Energy,xx,yy,zz,xy,xz,yz
20.5133,0.1011,0.1011,0.1177,0.0000,0.0000,-0.0000
20.5264,0.0960,0.0960,0.1114,0.0000,0.0000,-0.0000
20.5394,0.0924,0.0924,0.1092,0.0000,0.0000,0.0000
20.5525,0.0903,0.0903,0.1074,0.0000,0.0000,0.0000
20.5656,0.0907,0.0907,0.1074,0.0000,0.0000,0.0000
20.5787,0.0930,0.0930,0.1099,0.0000,-0.0000,0.0000
20.5918,0.0942,0.0942,0.1113,0.0000,0.0000,0.0000
20.6049,0.0955,0.0955,0.1146,0.0000,-0.0000,0.0000
20.6179,0.0956,0.0956,0.1110,0.0000,-0.0000,-0.0000
20.6310,0.0955,0.0955,0.1072,0.0000,-0.0000,-0.0000
20.6441,0.0951,0.0951,0.1059,0.0000,0.0000,-0.0000
20.6572,0.0944,0.0944,0.1032,0.0000,0.0000,0.0000
20.6703,0.0931,0.0931,0.1004,0.0000,0.0000,0.0000
20.6834,0.0922,0.0922,0.0976,0.0000,-0.0000,0.0000
20.6964,0.0925,0.0925,0.0960,0.0000,0.0000,0.0000
20.7095,0.0901,0.0901,0.0937,0.0000,-0.0000,0.0000
20.7226,0.0869,0.0869,0.0944,0.0000,-0.0000,0.0000
20.7357,0.0856,0.0856,0.0960,0.0000,0.0000,-0.0000
20.7488,0.0854,0.0854,0.0957,0.0000,-0.0000,0.0000
20.7618,0.0853,0.0853,0.0939,0.0000,0.0000,0.0000
20.7749,0.0848,0.0848,0.0930,0.0000,-0.0000,0.0000
20.7880,0.0837,0.0837,0.0926,0.0000,-0.0000,0.0000
20.8011,0.0830,0.0830,0.0914,0.0000,-0.0000,0.0000
20.8142,0.0832,0.0832,0.0919,0.0000,0.0000,0.0000
20.8273,0.0836,0.0836,0.0923,0.0000,-0.0000,-0.0000
20.8403,0.0821,0.0821,0.0915,0.0000,0.0000,0.0000
20.8534,0.0805,0.0805,0.0893,0.0000,-0.0000,0.0000
20.8665,0.0807,0.0807,0.0881,0.0000,-0.0000,-0.0000
20.8796,0.0797,0.0797,0.0882,0.0000,-0.0000,0.0000
20.8927,0.0802,0.0802,0.0888,0.0000,0.0000,0.0000
20.9058,0.0809,0.0809,0.0888,0.0000,0.0000,0.0000
20.9188,0.0796,0.0796,0.0844,0.0000,-0.0000,0.0000
20.9319,0.0768,0.0768,0.0807,0.0000,0.0000,0.0000
20.9450,0.0769,0.0769,0.0789,0.0000,-0.0000,0.0000
20.9581,0.0749,0.0749,0.0778,0.0000,0.0000,0.0000
20.9712,0.0752,0.0752,0.0773,0.0000,-0.0000,0.0000
20.9842,0.0748,0.0748,0.0765,0.0000,0.0000,0.0000
20.9973,0.0729,0.0729,0.0756,0.0000,0.0000,0.0000
21.0104,0.0709,0.0709,0.0741,0.0000,0.0000,0.0000
21.0235,0.0704,0.0704,0.0737,0.0000,-0.0000,0.0000
21.0366,0.0718,0.0718,0.0742,0.0000,0.0000,-0.0000
21.0497,0.0710,0.0710,0.0723,0.0000,0.0000,0.0000
21.0627,0.0708,0.0708,0.0715,0.0000,0.0000,-0.0000
21.0758,0.0687,0.0687,0.0699,0.0000,-0.0000,0.0000
21.0889,0.0664,0.0664,0.0697,0.0000,0.0000,0.0000
21.1020,0.0654,0.0654,0.0705,0.0000,-0.0000,-0.0000
21.1151,0.0640,0.0640,0.0703,0.0000,0.0000,0.0000
21.1282,0.0617,0.0617,0.0690,0.0000,0.0000,-0.0000
21.1412,0.0601,0.0601,0.0689,0.0000,0.0000,-0.0000
21.1543,0.0586,0.0586,0.0682,0.0000,-0.0000,-0.0000
21.1674,0.0580,0.0580,0.0679,0.0000,0.0000,0.0000
21.1805,0.0576,0.0576,0.0648,0.0000,0.0000,-0.0000
21.1936,0.0580,0.0580,0.0647,0.0000,-0.0000,-0.0000
21.2067,0.0575,0.0575,0.0635,0.0000,0.0000,0.0000
21.2197,0.0577,0.0577,0.0616,0.0000,0.0000,-0.0000
21.2328,0.0587,0.0587,0.0613,0.0000,0.0000,-0.0000
21.2459,0.0597,0.0597,0.0610,0.0000,-0.0000,0.0000
21.2590,0.0609,0.0609,0.0619,0.0000,0.0000,0.0000
21.2721,0.0618,0.0618,0.0626,0.0000,0.0000,-0.0000
21.2851,0.0639,0.0639,0.0649,0.0000,0.0000,-0.0000
21.2982,0.0603,0.0603,0.0618,0.0000,0.0000,0.0000
21.3113,0.0575,0.0575,0.0585,0.0000,0.0000,0.0000
21.3244,0.0560,0.0560,0.0568,0.0000,0.0000,0.0000
21.3375,0.0551,0.0551,0.0562,0.0000,0.0000,-0.0000
21.3506,0.0546,0.0546,0.0555,0.0000,0.0000,-0.0000
21.3636,0.0547,0.0547,0.0559,0.0000,0.0000,-0.0000
21.3767,0.0558,0.0558,0.0567,0.0000,-0.0000,0.0000
21.3898,0.0541,0.0541,0.0540,0.0000,0.0000,0.0000
21.4029,0.0541,0.0541,0.0539,0.0000,-0.0000,0.0000
21.4160,0.0536,0.0536,0.0540,0.0000,-0.0000,-0.0000
21.4291,0.0534,0.0534,0.0553,0.0000,0.0000,0.0000
21.4421,0.0549,0.0549,0.0589,0.0000,-0.0000,0.0000
21.4552,0.0556,0.0556,0.0612,0.0000,0.0000,0.0000
21.4683,0.0548,0.0548,0.0623,0.0000,0.0000,0.0000
21.4814,0.0534,0.0534,0.0625,0.0000,0.0000,-0.0000
21.4945,0.0507,0.0507,0.0594,0.0000,0.0000,0.0000
21.5075,0.0471,0.0471,0.0549,0.0000,0.0000,0.0000
21.5206,0.0454,0.0454,0.0525,0.0000,0.0000,0.0000
21.5337,0.0453,0.0453,0.0515,0.0000,0.0000,0.0000
21.5468,0.0443,0.0443,0.0504,0.0000,0.0000,0.0000
21.5599,0.0436,0.0436,0.0501,0.0000,-0.0000,0.0000
21.5730,0.0429,0.0429,0.0493,0.0000,0.0000,-0.0000
21.5860,0.0426,0.0426,0.0493,0.0000,0.0000,0.0000
21.5991,0.0424,0.0424,0.0495,0.0000,0.0000,0.0000
21.6122,0.0436,0.0436,0.0510,0.0000,-0.0000,-0.0000
21.6253,0.0450,0.0450,0.0522,0.0000,0.0000,0.0000
21.6384,0.0455,0.0455,0.0517,0.0000,0.0000,0.0000
21.6515,0.0462,0.0462,0.0517,0.0000,0.0000,0.0000
21.6645,0.0460,0.0460,0.0501,0.0000,0.0000,0.0000
21.6776,0.0432,0.0432,0.0482,0.0000,-0.0000,0.0000
21.6907,0.0433,0.0433,0.0472,0.0000,0.0000,0.0000
21.7038,0.0445,0.0445,0.0491,0.0000,0.0000,0.0000
21.7169,0.0438,0.0438,0.0482,0.0000,0.0000,-0.0000
21.7299,0.0415,0.0415,0.0449,0.0000,0.0000,0.0000
21.7430,0.0395,0.0395,0.0417,0.0000,0.0000,0.0000
21.7561,0.0390,0.0390,0.0420,0.0000,0.0000,0.0000
21.7692,0.0399,0.0399,0.0450,0.0000,-0.0000,0.0000
21.7823,0.0407,0.0407,0.0464,0.0000,0.0000,0.0000
21.7954,0.0391,0.0391,0.0445,0.0000,0.0000,0.0000
21.8084,0.0385,0.0385,0.0439,0.0000,0.0000,0.0000
21.8215,0.0379,0.0379,0.0441,0.0000,0.0000,0.0000
21.8346,0.0362,0.0362,0.0430,0.0000,-0.0000,-0.0000
21.8477,0.0362,0.0362,0.0430,0.0000,-0.0000,0.0000
21.8608,0.0384,0.0384,0.0443,0.0000,0.0000,0.0000
21.8739,0.0382,0.0382,0.0450,0.0000,0.0000,0.0000
21.8869,0.0381,0.0381,0.0450,0.0000,0.0000,-0.0000
21.9000,0.0378,0.0378,0.0444,0.0000,-0.0000,0.0000
21.9131,0.0372,0.0372,0.0430,0.0000,0.0000,0.0000
21.9262,0.0375,0.0375,0.0428,0.0000,0.0000,0.0000
21.9393,0.0381,0.0381,0.0435,0.0000,0.0000,0.0000
21.9523,0.0369,0.0369,0.0432,0.0000,0.0000,0.0000
21.9654,0.0349,0.0349,0.0423,0.0000,-0.0000,0.0000
21.9785,0.0346,0.0346,0.0425,0.0000,0.0000,-0.0000
21.9916,0.0354,0.0354,0.0435,0.0000,-0.0000,0.0000
22.0047,0.0354,0.0354,0.0419,0.0000,0.0000,0.0000
22.0178,0.0358,0.0358,0.0406,0.0000,0.0000,-0.0000
22.0308,0.0356,0.0356,0.0388,0.0000,0.0000,-0.0000
22.0439,0.0358,0.0358,0.0391,0.0000,0.0000,0.0000
22.0570,0.0357,0.0357,0.0398,0.0000,-0.0000,0.0000
22.0701,0.0353,0.0353,0.0403,0.0000,0.0000,0.0000
22.0832,0.0341,0.0341,0.0391,0.0000,-0.0000,0.0000
22.0963,0.0333,0.0333,0.0381,0.0000,0.0000,0.0000
22.1093,0.0337,0.0337,0.0355,0.0000,0.0000,-0.0000
22.1224,0.0330,0.0330,0.0331,0.0000,-0.0000,0.0000
22.1355,0.0326,0.0326,0.0320,0.0000,-0.0000,0.0000
22.1486,0.0326,0.0326,0.0326,0.0000,0.0000,0.0000
22.1617,0.0330,0.0330,0.0339,0.0000,0.0000,0.0000
22.1748,0.0337,0.0337,0.0346,0.0000,0.0000,-0.0000
22.1878,0.0329,0.0329,0.0337,0.0000,0.0000,-0.0000
22.2009,0.0332,0.0332,0.0336,0.0000,0.0000,-0.0000
22.2140,0.0329,0.0329,0.0330,0.0000,0.0000,0.0000
22.2271,0.0331,0.0331,0.0340,0.0000,-0.0000,-0.0000
22.2402,0.0326,0.0326,0.0347,0.0000,0.0000,-0.0000
22.2532,0.0340,0.0340,0.0377,0.0000,0.0000,0.0000
22.2663,0.0334,0.0334,0.0374,0.0000,0.0000,0.0000
22.2794,0.0329,0.0329,0.0362,0.0000,0.0000,-0.0000
22.2925,0.0309,0.0309,0.0337,0.0000,-0.0000,0.0000
22.3056,0.0287,0.0287,0.0317,0.0000,-0.0000,0.0000
22.3187,0.0275,0.0275,0.0320,0.0000,-0.0000,0.0000
22.3317,0.0281,0.0281,0.0346,0.0000,0.0000,0.0000
22.3448,0.0287,0.0287,0.0351,0.0000,-0.0000,0.0000
22.3579,0.0292,0.0292,0.0350,0.0000,-0.0000,-0.0000
22.3710,0.0296,0.0296,0.0351,0.0000,0.0000,0.0000
22.3841,0.0308,0.0308,0.0362,0.0000,-0.0000,0.0000
22.3972,0.0352,0.0352,0.0397,0.0000,0.0000,-0.0000
22.4102,0.0369,0.0369,0.0400,0.0000,-0.0000,-0.0000
22.4233,0.0354,0.0354,0.0378,0.0000,0.0000,-0.0000
22.4364,0.0327,0.0327,0.0354,0.0000,0.0000,0.0000
22.4495,0.0304,0.0304,0.0335,0.0000,0.0000,0.0000
22.4626,0.0279,0.0279,0.0312,0.0000,-0.0000,0.0000
22.4756,0.0267,0.0267,0.0305,0.0000,-0.0000,-0.0000
22.4887,0.0268,0.0268,0.0305,0.0000,-0.0000,-0.0000
22.5018,0.0264,0.0264,0.0306,0.0000,0.0000,0.0000
22.5149,0.0269,0.0269,0.0312,0.0000,0.0000,0.0000
22.5280,0.0285,0.0285,0.0330,0.0000,0.0000,0.0000
22.5411,0.0311,0.0311,0.0358,0.0000,-0.0000,0.0000
22.5541,0.0346,0.0346,0.0382,0.0000,-0.0000,0.0000
22.5672,0.0381,0.0381,0.0414,0.0000,0.0000,-0.0000
22.5803,0.0384,0.0384,0.0399,0.0000,-0.0000,0.0000
22.5934,0.0351,0.0351,0.0362,0.0000,-0.0000,0.0000
22.6065,0.0324,0.0324,0.0352,0.0000,0.0000,0.0000
22.6196,0.0309,0.0309,0.0336,0.0000,0.0000,0.0000
22.6326,0.0309,0.0309,0.0346,0.0000,-0.0000,0.0000
22.6457,0.0294,0.0294,0.0344,0.0000,-0.0000,0.0000
22.6588,0.0287,0.0287,0.0349,0.0000,-0.0000,0.0000
22.6719,0.0285,0.0285,0.0356,0.0000,0.0000,-0.0000
22.6850,0.0293,0.0293,0.0366,0.0000,-0.0000,0.0000
22.6980,0.0288,0.0288,0.0377,0.0000,-0.0000,0.0000
22.7111,0.0275,0.0275,0.0374,0.0000,0.0000,-0.0000
22.7242,0.0249,0.0249,0.0348,0.0000,-0.0000,0.0000
22.7373,0.0242,0.0242,0.0332,0.0000,0.0000,0.0000
22.7504,0.0242,0.0242,0.0328,0.0000,0.0000,-0.0000
22.7635,0.0246,0.0246,0.0329,0.0000,-0.0000,0.0000
22.7765,0.0249,0.0249,0.0328,0.0000,0.0000,-0.0000
22.7896,0.0252,0.0252,0.0325,0.0000,0.0000,0.0000
22.8027,0.0258,0.0258,0.0343,0.0000,-0.0000,0.0000
22.8158,0.0258,0.0258,0.0347,0.0000,0.0000,0.0000
22.8289,0.0240,0.0240,0.0310,0.0000,0.0000,0.0000
22.8420,0.0226,0.0226,0.0289,0.0000,0.0000,-0.0000
22.8550,0.0221,0.0221,0.0279,0.0000,-0.0000,0.0000
22.8681,0.0218,0.0218,0.0272,0.0000,0.0000,-0.0000
22.8812,0.0214,0.0214,0.0265,0.0000,0.0000,0.0000
22.8943,0.0216,0.0216,0.0268,0.0000,0.0000,0.0000
22.9074,0.0222,0.0222,0.0273,0.0000,0.0000,0.0000
22.9205,0.0242,0.0242,0.0303,0.0000,0.0000,0.0000
22.9335,0.0247,0.0247,0.0317,0.0000,0.0000,-0.0000
22.9466,0.0225,0.0225,0.0308,0.0000,0.0000,-0.0000
22.9597,0.0213,0.0213,0.0298,0.0000,0.0000,0.0000
22.9728,0.0204,0.0204,0.0288,0.0000,0.0000,0.0000
22.9859,0.0192,0.0192,0.0272,0.0000,-0.0000,-0.0000
22.9989,0.0184,0.0184,0.0264,0.0000,-0.0000,0.0000
23.0120,0.0185,0.0185,0.0275,0.0000,0.0000,0.0000
23.0251,0.0202,0.0202,0.0300,0.0000,-0.0000,0.0000
23.0382,0.0214,0.0214,0.0300,0.0000,0.0000,-0.0000
23.0513,0.0195,0.0195,0.0282,0.0000,0.0000,0.0000
23.0644,0.0190,0.0190,0.0286,0.0000,-0.0000,0.0000
23.0774,0.0183,0.0183,0.0280,0.0000,0.0000,0.0000
23.0905,0.0180,0.0180,0.0277,0.0000,0.0000,0.0000
23.1036,0.0167,0.0167,0.0267,0.0000,0.0000,-0.0000
23.1167,0.0168,0.0168,0.0264,0.0000,0.0000,0.0000
23.1298,0.0175,0.0175,0.0263,0.0000,0.0000,0.0000
23.1429,0.0180,0.0180,0.0270,0.0000,-0.0000,0.0000
23.1559,0.0188,0.0188,0.0281,0.0000,-0.0000,0.0000
23.1690,0.0193,0.0193,0.0291,0.0000,0.0000,0.0000
23.1821,0.0192,0.0192,0.0293,0.0000,0.0000,0.0000
23.1952,0.0190,0.0190,0.0293,0.0000,0.0000,-0.0000
23.2083,0.0184,0.0184,0.0285,0.0000,0.0000,0.0000
23.2213,0.0183,0.0183,0.0271,0.0000,0.0000,0.0000
23.2344,0.0184,0.0184,0.0259,0.0000,0.0000,-0.0000
23.2475,0.0184,0.0184,0.0238,0.0000,0.0000,0.0000
23.2606,0.0190,0.0190,0.0238,0.0000,0.0000,-0.0000
23.2737,0.0197,0.0197,0.0251,0.0000,0.0000,0.0000
23.2868,0.0203,0.0203,0.0258,0.0000,-0.0000,0.0000
23.2998,0.0202,0.0202,0.0251,0.0000,0.0000,0.0000
23.3129,0.0200,0.0200,0.0258,0.0000,0.0000,-0.0000
23.3260,0.0184,0.0184,0.0251,0.0000,0.0000,0.0000
23.3391,0.0172,0.0172,0.0256,0.0000,0.0000,0.0000
23.3522,0.0162,0.0162,0.0253,0.0000,0.0000,0.0000
23.3653,0.0153,0.0153,0.0243,0.0000,0.0000,-0.0000
23.3783,0.0150,0.0150,0.0239,0.0000,0.0000,-0.0000
23.3914,0.0148,0.0148,0.0240,0.0000,-0.0000,0.0000
23.4045,0.0154,0.0154,0.0246,0.0000,0.0000,0.0000
23.4176,0.0157,0.0157,0.0242,0.0000,0.0000,0.0000
23.4307,0.0154,0.0154,0.0231,0.0000,0.0000,0.0000
23.4437,0.0134,0.0134,0.0206,0.0000,0.0000,-0.0000
23.4568,0.0139,0.0139,0.0213,0.0000,0.0000,-0.0000
23.4699,0.0141,0.0141,0.0217,0.0000,0.0000,-0.0000
23.4830,0.0130,0.0130,0.0207,0.0000,-0.0000,-0.0000
23.4961,0.0131,0.0131,0.0200,0.0000,-0.0000,-0.0000
23.5092,0.0128,0.0128,0.0187,0.0000,-0.0000,-0.0000
23.5222,0.0124,0.0124,0.0180,0.0000,-0.0000,-0.0000
23.5353,0.0119,0.0119,0.0170,0.0000,0.0000,0.0000
23.5484,0.0117,0.0117,0.0161,0.0000,-0.0000,0.0000
23.5615,0.0113,0.0113,0.0158,0.0000,0.0000,-0.0000
23.5746,0.0109,0.0109,0.0157,0.0000,0.0000,-0.0000
23.5877,0.0104,0.0104,0.0161,0.0000,0.0000,0.0000
23.6007,0.0106,0.0106,0.0184,0.0000,-0.0000,0.0000
23.6138,0.0104,0.0104,0.0183,0.0000,0.0000,0.0000
23.6269,0.0097,0.0097,0.0155,0.0000,0.0000,0.0000
23.6400,0.0096,0.0096,0.0141,0.0000,0.0000,0.0000
23.6531,0.0095,0.0095,0.0141,0.0000,-0.0000,0.0000
23.6662,0.0096,0.0096,0.0143,0.0000,0.0000,-0.0000
23.6792,0.0095,0.0095,0.0141,0.0000,0.0000,-0.0000
23.6923,0.0096,0.0096,0.0143,0.0000,-0.0000,-0.0000
23.7054,0.0098,0.0098,0.0144,0.0000,0.0000,0.0000
23.7185,0.0100,0.0100,0.0148,0.0000,0.0000,-0.0000
23.7316,0.0100,0.0100,0.0142,0.0000,0.0000,0.0000
23.7446,0.0096,0.0096,0.0127,0.0000,0.0000,-0.0000
23.7577,0.0080,0.0080,0.0112,0.0000,-0.0000,0.0000
23.7708,0.0073,0.0073,0.0103,0.0000,-0.0000,0.0000
23.7839,0.0067,0.0067,0.0096,0.0000,0.0000,-0.0000
23.7970,0.0065,0.0065,0.0091,0.0000,-0.0000,0.0000
23.8101,0.0067,0.0067,0.0092,0.0000,0.0000,-0.0000
23.8231,0.0067,0.0067,0.0090,0.0000,-0.0000,-0.0000
23.8362,0.0074,0.0074,0.0091,0.0000,-0.0000,0.0000
23.8493,0.0070,0.0070,0.0087,0.0000,0.0000,0.0000
23.8624,0.0066,0.0066,0.0082,0.0000,0.0000,-0.0000
23.8755,0.0067,0.0067,0.0082,0.0000,0.0000,-0.0000
23.8886,0.0065,0.0065,0.0077,0.0000,0.0000,-0.0000
23.9016,0.0061,0.0061,0.0069,0.0000,0.0000,0.0000
23.9147,0.0053,0.0053,0.0057,0.0000,0.0000,0.0000
23.9278,0.0044,0.0044,0.0048,0.0000,0.0000,-0.0000
23.9409,0.0038,0.0038,0.0042,0.0000,-0.0000,-0.0000
23.9540,0.0036,0.0036,0.0038,0.0000,-0.0000,0.0000
23.9670,0.0033,0.0033,0.0036,0.0000,0.0000,-0.0000
23.9801,0.0033,0.0033,0.0033,0.0000,-0.0000,-0.0000
23.9932,0.0031,0.0031,0.0030,0.0000,0.0000,0.0000
24.0063,0.0029,0.0029,0.0027,0.0000,-0.0000,0.0000
24.0194,0.0027,0.0027,0.0025,0.0000,0.0000,-0.0000
24.0325,0.0025,0.0025,0.0023,0.0000,0.0000,0.0000
24.0455,0.0023,0.0023,0.0021,0.0000,-0.0000,-0.0000
24.0586,0.0022,0.0022,0.0020,0.0000,0.0000,0.0000
24.0717,0.0021,0.0021,0.0018,0.0000,0.0000,0.0000
24.0848,0.0020,0.0020,0.0017,0.0000,0.0000,0.0000
24.0979,0.0018,0.0018,0.0015,0.0000,0.0000,-0.0000
24.1110,0.0017,0.0017,0.0014,0.0000,0.0000,0.0000
24.1240,0.0015,0.0015,0.0013,0.0000,0.0000,-0.0000
24.1371,0.0014,0.0014,0.0011,0.0000,0.0000,0.0000
24.1502,0.0013,0.0013,0.0011,0.0000,-0.0000,-0.0000
24.1633,0.0013,0.0013,0.0010,0.0000,-0.0000,0.0000
24.1764,0.0012,0.0012,0.0010,0.0000,-0.0000,0.0000
24.1894,0.0012,0.0012,0.0010,0.0000,-0.0000,0.0000
24.2025,0.0012,0.0012,0.0010,0.0000,0.0000,-0.0000
24.2156,0.0012,0.0012,0.0011,0.0000,0.0000,0.0000
24.2287,0.0012,0.0012,0.0013,0.0000,-0.0000,0.0000
24.2418,0.0012,0.0012,0.0013,0.0000,-0.0000,0.0000
24.2549,0.0011,0.0011,0.0013,0.0000,-0.0000,-0.0000
24.2679,0.0011,0.0011,0.0013,0.0000,0.0000,0.0000
24.2810,0.0011,0.0011,0.0012,0.0000,0.0000,0.0000
24.2941,0.0010,0.0010,0.0011,0.0000,-0.0000,-0.0000
24.3072,0.0010,0.0010,0.0011,0.0000,-0.0000,0.0000
24.3203,0.0010,0.0010,0.0011,0.0000,0.0000,0.0000
24.3334,0.0010,0.0010,0.0010,0.0000,-0.0000,0.0000
24.3464,0.0010,0.0010,0.0010,0.0000,0.0000,-0.0000
24.3595,0.0011,0.0011,0.0009,0.0000,-0.0000,0.0000
24.3726,0.0011,0.0011,0.0009,0.0000,0.0000,0.0000
24.3857,0.0011,0.0011,0.0009,0.0000,-0.0000,0.0000
24.3988,0.0011,0.0011,0.0009,0.0000,-0.0000,0.0000
24.4119,0.0011,0.0011,0.0009,0.0000,-0.0000,0.0000
24.4249,0.0011,0.0011,0.0009,0.0000,0.0000,0.0000
24.4380,0.0011,0.0011,0.0009,0.0000,-0.0000,0.0000
24.4511,0.0011,0.0011,0.0009,0.0000,0.0000,0.0000
24.4642,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
24.4773,0.0010,0.0010,0.0009,0.0000,0.0000,-0.0000
24.4903,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
24.5034,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
24.5165,0.0011,0.0011,0.0009,0.0000,-0.0000,0.0000
24.5296,0.0011,0.0011,0.0010,0.0000,0.0000,0.0000
24.5427,0.0011,0.0011,0.0010,0.0000,-0.0000,0.0000
24.5558,0.0011,0.0011,0.0010,0.0000,0.0000,0.0000
24.5688,0.0011,0.0011,0.0011,0.0000,-0.0000,0.0000
24.5819,0.0011,0.0011,0.0010,0.0000,0.0000,0.0000
24.5950,0.0011,0.0011,0.0010,0.0000,-0.0000,0.0000
24.6081,0.0011,0.0011,0.0009,0.0000,0.0000,0.0000
24.6212,0.0011,0.0011,0.0009,0.0000,0.0000,-0.0000
24.6343,0.0010,0.0010,0.0009,0.0000,0.0000,-0.0000
24.6473,0.0010,0.0010,0.0008,0.0000,0.0000,0.0000
24.6604,0.0010,0.0010,0.0008,0.0000,0.0000,0.0000
24.6735,0.0010,0.0010,0.0009,0.0000,-0.0000,0.0000
24.6866,0.0011,0.0011,0.0009,0.0000,0.0000,0.0000
24.6997,0.0012,0.0012,0.0010,0.0000,-0.0000,0.0000
24.7127,0.0013,0.0013,0.0010,0.0000,-0.0000,0.0000
24.7258,0.0013,0.0013,0.0010,0.0000,0.0000,0.0000
24.7389,0.0012,0.0012,0.0009,0.0000,0.0000,-0.0000
24.7520,0.0011,0.0011,0.0008,0.0000,0.0000,0.0000
24.7651,0.0011,0.0011,0.0008,0.0000,0.0000,-0.0000
24.7782,0.0011,0.0011,0.0008,0.0000,-0.0000,0.0000
24.7912,0.0011,0.0011,0.0008,0.0000,0.0000,-0.0000
24.8043,0.0011,0.0011,0.0008,0.0000,-0.0000,0.0000
24.8174,0.0011,0.0011,0.0008,0.0000,-0.0000,0.0000
24.8305,0.0011,0.0011,0.0008,0.0000,0.0000,0.0000
24.8436,0.0011,0.0011,0.0008,0.0000,-0.0000,0.0000
24.8567,0.0011,0.0011,0.0009,0.0000,0.0000,0.0000
24.8697,0.0011,0.0011,0.0009,0.0000,-0.0000,0.0000
24.8828,0.0011,0.0011,0.0009,0.0000,0.0000,0.0000
24.8959,0.0011,0.0011,0.0009,0.0000,0.0000,-0.0000
24.9090,0.0011,0.0011,0.0009,0.0000,0.0000,-0.0000
24.9221,0.0010,0.0010,0.0009,0.0000,0.0000,-0.0000
24.9351,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
24.9482,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
24.9613,0.0010,0.0010,0.0009,0.0000,-0.0000,0.0000
24.9744,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
24.9875,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
25.0006,0.0010,0.0010,0.0009,0.0000,-0.0000,0.0000
25.0136,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
25.0267,0.0010,0.0010,0.0009,0.0000,-0.0000,0.0000
25.0398,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
25.0529,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
25.0660,0.0010,0.0010,0.0009,0.0000,-0.0000,0.0000
25.0791,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
25.0921,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
25.1052,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
25.1183,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
25.1314,0.0009,0.0009,0.0008,0.0000,-0.0000,-0.0000
25.1445,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
25.1575,0.0009,0.0009,0.0008,0.0000,-0.0000,0.0000
25.1706,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
25.1837,0.0010,0.0010,0.0009,0.0000,0.0000,0.0000
25.1968,0.0010,0.0010,0.0009,0.0000,-0.0000,0.0000
25.2099,0.0010,0.0010,0.0009,0.0000,-0.0000,0.0000
25.2230,0.0010,0.0010,0.0008,0.0000,0.0000,-0.0000
25.2360,0.0010,0.0010,0.0008,0.0000,0.0000,0.0000
25.2491,0.0010,0.0010,0.0008,0.0000,0.0000,-0.0000
25.2622,0.0009,0.0009,0.0008,0.0000,0.0000,-0.0000
25.2753,0.0009,0.0009,0.0008,0.0000,0.0000,-0.0000
25.2884,0.0009,0.0009,0.0008,0.0000,0.0000,-0.0000
25.3015,0.0009,0.0009,0.0007,0.0000,-0.0000,-0.0000
25.3145,0.0009,0.0009,0.0007,0.0000,-0.0000,-0.0000
25.3276,0.0009,0.0009,0.0007,0.0000,0.0000,-0.0000
25.3407,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.3538,0.0010,0.0010,0.0008,0.0000,0.0000,-0.0000
25.3669,0.0010,0.0010,0.0008,0.0000,-0.0000,-0.0000
25.3800,0.0010,0.0010,0.0007,0.0000,-0.0000,0.0000
25.3930,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.4061,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
25.4192,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
25.4323,0.0009,0.0009,0.0007,0.0000,0.0000,-0.0000
25.4454,0.0009,0.0009,0.0007,0.0000,0.0000,-0.0000
25.4584,0.0009,0.0009,0.0007,0.0000,-0.0000,-0.0000
25.4715,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.4846,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
25.4977,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
25.5108,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
25.5239,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
25.5369,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.5500,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
25.5631,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
25.5762,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
25.5893,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
25.6024,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.6154,0.0009,0.0009,0.0007,0.0000,-0.0000,-0.0000
25.6285,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
