21.6878 0.002 0.002
21.6987 0.0067 0.0067
21.7096 0.0119 0.0119
21.7205 0.0089 0.0089
21.7314 0.0022 0.0022
21.7423 0.0009 0.0009
21.7532 0.0053 0.0053
21.7641 0.053 0.053
21.7751 0.0799 0.0799
21.7860 0.0172 0.0171
21.7969 0.0071 0.0072
21.8078 0.0294 0.0294
21.8187 0.0205 0.0205
21.8296 0.0055 0.0055
21.8405 0.0027 0.0027
21.8514 0.0004 0.0004
21.8623 0 0
21.8732 0.0002 0.0002
21.8841 0.0074 0.0074
21.8951 0.0301 0.0301
21.9060 0.0191 0.0191
21.9169 0.0089 0.0089
21.9278 0.0059 0.0059
21.9387 0.007 0.0071
21.9496 0.0048 0.0048
21.9605 0.0048 0.0048
21.9714 0.0189 0.0189
21.9823 0.049 0.049
21.9932 0.0413 0.0413
22.0041 0.012 0.012
22.0151 0.0008 0.0008
22.0260 0 0
22.0369 0 0
22.0478 0 0
22.0587 0 0
22.0696 0.0009 0.0009
22.0805 0.0025 0.0025
22.0914 0.001 0.001
22.1023 0.0021 0.0021
22.1132 0.013 0.013
22.1241 0.0123 0.0123
22.1351 0.0062 0.0062
22.1460 0.0054 0.0054
22.1569 0.0015 0.0015
22.1678 0.0031 0.0031
22.1787 0.0024 0.0024
22.1896 0.0003 0.0003
22.2005 0.0004 0.0004
22.2114 0.0061 0.0062
22.2223 0.0164 0.0164
22.2332 0.0109 0.0109
22.2442 0.0046 0.0046
22.2551 0.0031 0.0031
22.2660 0.0147 0.0147
22.2769 0.0291 0.0291
22.2878 0.0334 0.0334
22.2987 0.0286 0.0286
22.3096 0.0043 0.0043
22.3205 0.0001 0.0001
22.3314 0 0
22.3423 0.0005 0.0005
22.3532 0.0029 0.0029
22.3642 0.0027 0.0027
22.3751 0.0019 0.0019
22.3860 0.001 0.001
22.3969 0.0001 0.0001
22.4078 0 0
22.4187 0.0001 0.0001
22.4296 0.0008 0.0008
22.4405 0.0008 0.0008
22.4514 0.0001 0.0001
22.4623 0.0002 0.0002
22.4732 0.0018 0.0018
22.4842 0.0024 0.0024
22.4951 0.0004 0.0004
22.5060 0 0
22.5169 0 0
22.5278 0 0
22.5387 0 0
22.5496 0 0
22.5605 0.0004 0.0004
22.5714 0.003 0.003
22.5823 0.0033 0.0033
22.5933 0.0006 0.0006
22.6042 0.0011 0.0011
22.6151 0.0017 0.0017
22.6260 0.0004 0.0004
22.6369 0 0
22.6478 0 0
22.6587 0 0
22.6696 0.0001 0.0001
22.6805 0.001 0.001
22.6914 0.002 0.002
22.7023 0.0009 0.0009
22.7133 0.0034 0.0034
22.7242 0.0041 0.0041
22.7351 0.0007 0.0007
22.7460 0.0001 0.0001
22.7569 0.0008 0.0008
22.7678 0.0027 0.0027
22.7787 0.0026 0.0026
22.7896 0.0004 0.0004
22.8005 0 0
22.8114 0 0
22.8223 0 0
22.8333 0.0001 0.0001
22.8442 0.0007 0.0007
22.8551 0.001 0.001
22.8660 0.0003 0.0003
22.8769 0 0
22.8878 0 0
22.8987 0 0
22.9096 0 0
22.9205 0.0001 0.0001
22.9314 0 0
22.9423 0.0004 0.0004
22.9533 0.0015 0.0015
22.9642 0.0009 0.0009
22.9751 0.0013 0.0013
22.9860 0.0038 0.0038
22.9969 0.0021 0.0021
23.0078 0.0013 0.0013
23.0187 0.0029 0.0029
23.0296 0.0011 0.0011
23.0405 0.0002 0.0002
23.0514 0.0009 0.0009
23.0624 0.0025 0.0025
23.0733 0.001 0.001
23.0842 0.0001 0.0001
23.0951 0.0001 0.0001
23.1060 0.001 0.001
23.1169 0.0019 0.0019
23.1278 0.0005 0.0005
23.1387 0 0
23.1496 0.0004 0.0004
23.1605 0.0011 0.0011
23.1714 0.0009 0.0009
23.1824 0.0039 0.0039
23.1933 0.0053 0.0053
23.2042 0.0016 0.0016
23.2151 0.0001 0.0001
23.2260 0.0004 0.0004
23.2369 0.0007 0.0007
23.2478 0.0004 0.0004
23.2587 0.0005 0.0005
23.2696 0.0003 0.0003
23.2805 0.0004 0.0004
23.2914 0.0002 0.0002
23.3024 0.0007 0.0007
23.3133 0.0007 0.0007
23.3242 0.0001 0.0001
23.3351 0.0004 0.0004
23.3460 0.0018 0.0018
23.3569 0.0022 0.0022
23.3678 0.0005 0.0005
23.3787 0.0001 0.0001
23.3896 0.0004 0.0004
23.4005 0.0009 0.0009
23.4115 0.0008 0.0008
23.4224 0.0003 0.0003
23.4333 0 0
23.4442 0 0
23.4551 0 0
23.4660 0 0
23.4769 0 0
23.4878 0 0
23.4987 0.0004 0.0004
23.5096 0.0006 0.0006
23.5205 0.0002 0.0002
23.5315 0.0016 0.0016
23.5424 0.0033 0.0033
23.5533 0.0009 0.0009
23.5642 0.0001 0.0001
23.5751 0.0014 0.0014
23.5860 0.0059 0.0059
23.5969 0.006 0.006
23.6078 0.0038 0.0038
23.6187 0.0006 0.0006
23.6296 0 0
23.6405 0.0005 0.0005
23.6515 0.0012 0.0012
23.6624 0.0024 0.0024
23.6733 0.0026 0.0026
23.6842 0.0005 0.0005
23.6951 0 0
23.7060 0.0001 0.0001
23.7169 0.0001 0.0001
23.7278 0 0
23.7387 0 0
23.7496 0 0
23.7606 0.0002 0.0002
23.7715 0.0008 0.0008
23.7824 0.0006 0.0006
23.7933 0.0003 0.0003
23.8042 0.0004 0.0004
23.8151 0.0001 0.0001
23.8260 0 0
23.8369 0 0
23.8478 0 0
23.8587 0 0
23.8696 0 0
23.8806 0 0
23.8915 0 0
23.9024 0 0
23.9133 0.0002 0.0002
23.9242 0.0007 0.0007
23.9351 0.0004 0.0004
23.9460 0 0
23.9569 0 0
23.9678 0 0
23.9787 0 0
23.9896 0 0
24.0006 0.0002 0.0002
24.0115 0.0006 0.0006
24.0224 0.0038 0.0038
24.0333 0.0078 0.0078
24.0442 0.0107 0.0107
24.0551 0.0047 0.0047
24.0660 0.0011 0.0011
24.0769 0.0006 0.0006
24.0878 0.0001 0.0001
24.0987 0.0005 0.0005
24.1096 0.0009 0.0009
24.1206 0.0002 0.0002
24.1315 0.0001 0.0001
24.1424 0.0004 0.0004
24.1533 0.0002 0.0002
24.1642 0 0
24.1751 0 0
24.1860 0 0
24.1969 0 0
24.2078 0 0
24.2187 0 0
24.2297 0.0001 0.0001
24.2406 0.0014 0.0014
24.2515 0.004 0.004
24.2624 0.0016 0.0016
24.2733 0.0001 0.0001
24.2842 0 0
24.2951 0 0
24.3060 0 0
24.3169 0 0
24.3278 0 0
24.3387 0 0
24.3497 0 0
24.3606 0 0
24.3715 0.0005 0.0005
24.3824 0.0021 0.0021
24.3933 0.0016 0.0016
24.4042 0.0003 0.0003
24.4151 0.0005 0.0005
24.4260 0.0006 0.0006
24.4369 0.0008 0.0008
24.4478 0.0014 0.0014
24.4587 0.0004 0.0004
24.4697 0 0
24.4806 0 0
24.4915 0 0
24.5024 0 0
24.5133 0 0
24.5242 0.0009 0.0009
24.5351 0.0027 0.0027
24.5460 0.0011 0.0011
24.5569 0.0001 0.0001
24.5678 0 0
24.5788 0 0
24.5897 0 0
24.6006 0 0
24.6115 0 0
24.6224 0.0003 0.0003
24.6333 0.0014 0.0014
24.6442 0.001 0.001
24.6551 0.0001 0.0001
24.6660 0 0
24.6769 0.0003 0.0003
24.6878 0.0009 0.0009
24.6988 0.0007 0.0007
24.7097 0.0001 0.0001
24.7206 0 0
24.7315 0 0
24.7424 0 0
24.7533 0 0
24.7642 0 0
24.7751 0 0
24.7860 0 0
24.7969 0 0
24.8078 0 0
24.8188 0 0
24.8297 0 0
24.8406 0 0
24.8515 0 0
24.8624 0 0
24.8733 0 0
24.8842 0 0
24.8951 0 0
24.9060 0 0
24.9169 0 0
24.9279 0 0
24.9388 0 0
24.9497 0 0
24.9606 0 0
24.9715 0 0
24.9824 0 0
24.9933 0 0
25.0042 0 0
25.0151 0 0
25.0260 0 0
25.0369 0 0
25.0479 0 0
25.0588 0 0
25.0697 0 0
25.0806 0 0
25.0915 0 0
25.1024 0 0
25.1133 0 0
25.1242 0 0
25.1351 0 0
25.1460 0 0
25.1569 0 0
25.1679 0 0
25.1788 0 0
25.1897 0 0
25.2006 0 0
25.2115 0.0003 0.0003
25.2224 0.0004 0.0004
25.2333 0.0001 0.0001
25.2442 0.0001 0.0001
25.2551 0.0009 0.0009
25.2660 0.0012 0.0012
25.2769 0.0002 0.0002
25.2879 0 0
25.2988 0.0002 0.0002
25.3097 0.0009 0.0009
25.3206 0.0007 0.0007
25.3315 0.0006 0.0006
25.3424 0.0002 0.0002
25.3533 0 0
25.3642 0 0
25.3751 0 0
25.3860 0 0
25.3970 0 0
25.4079 0 0
25.4188 0 0
25.4297 0 0
25.4406 0 0
25.4515 0 0
25.4624 0 0
25.4733 0.0001 0.0001
25.4842 0.0001 0.0001
25.4951 0 0
25.5060 0 0
25.5170 0 0
25.5279 0 0
25.5388 0 0
25.5497 0 0
25.5606 0 0
25.5715 0 0
25.5824 0 0
25.5933 0 0
25.6042 0.0001 0.0001
25.6151 0 0
25.6260 0 0
25.6370 0 0
25.6479 0 0
25.6588 0 0
25.6697 0 0
25.6806 0 0
25.6915 0 0
25.7024 0 0
25.7133 0 0
25.7242 0 0
25.7351 0 0
25.7461 0 0
25.7570 0 0
25.7679 0 0
25.7788 0 0
25.7897 0 0
25.8006 0 0
25.8115 0 0
25.8224 0 0
25.8333 0 0
25.8442 0 0
25.8551 0 0
25.8661 0 0
25.8770 0 0
25.8879 0.0001 0.0001
25.8988 0.0001 0.0001
25.9097 0 0
25.9206 0 0
25.9315 0 0
25.9424 0 0
25.9533 0 0
25.9642 0 0
25.9751 0 0
25.9861 0 0
25.9970 0 0
26.0079 0 0
26.0188 0 0
26.0297 0 0
26.0406 0 0
26.0515 0 0
26.0624 0 0
26.0733 0 0
26.0842 0 0
26.0952 0 0
26.1061 0 0
26.1170 0 0
26.1279 0 0
26.1388 0 0
26.1497 0 0
26.1606 0 0
26.1715 0 0
26.1824 0 0
26.1933 0 0
26.2042 0 0
26.2152 0 0
26.2261 0 0
26.2370 0 0
26.2479 0 0
26.2588 0 0
26.2697 0 0
26.2806 0 0
26.2915 0 0
26.3024 0 0
26.3133 0 0
26.3242 0 0
26.3352 0 0
26.3461 0 0
26.3570 0 0
26.3679 0 0
26.3788 0 0
26.3897 0 0
26.4006 0 0
26.4115 0 0
26.4224 0 0
26.4333 0 0
26.4442 0 0
26.4552 0 0
26.4661 0 0
26.4770 0 0
26.4879 0 0
26.4988 0 0
26.5097 0 0
26.5206 0 0
26.5315 0 0
26.5424 0 0
26.5533 0 0
26.5643 0 0
26.5752 0 0
26.5861 0 0
26.5970 0 0
26.6079 0 0
26.6188 0 0
26.6297 0 0
26.6406 0 0
26.6515 0 0
26.6624 0 0
26.6733 0 0
26.6843 0 0
26.6952 0 0
26.7061 0 0
26.7170 0 0
26.7279 0 0
26.7388 0 0
26.7497 0 0
26.7606 0 0
26.7715 0 0
26.7824 0 0
26.7933 0 0
26.8043 0 0
26.8152 0 0
26.8261 0 0
26.8370 0 0
26.8479 0 0
26.8588 0 0
26.8697 0 0
26.8806 0 0
26.8915 0 0
26.9024 0 0
26.9134 0 0
26.9243 0 0
26.9352 0 0
26.9461 0 0
26.9570 0 0
26.9679 0 0
26.9788 0 0
26.9897 0 0
27.0006 0 0
27.0115 0 0
27.0224 0 0
27.0334 0 0
27.0443 0 0
27.0552 0 0
27.0661 0 0
27.0770 0 0
27.0879 0 0
27.0988 0 0
27.1097 0 0
27.1206 0 0
27.1315 0 0
27.1424 0 0
27.1534 0 0
27.1643 0 0
27.1752 0 0
27.1861 0 0
27.1970 0 0
27.2079 0 0
27.2188 0 0
27.2297 0 0
27.2406 0 0
27.2515 0 0
27.2625 0 0
27.2734 0 0
27.2843 0 0
27.2952 0 0
27.3061 0 0
27.3170 0 0
27.3279 0 0
27.3388 0 0
27.3497 0 0
27.3606 0 0
27.3715 0 0
27.3825 0 0
27.3934 0 0
27.4043 0 0
27.4152 0 0
27.4261 0 0
27.4370 0 0
27.4479 0 0
27.4588 0 0
27.4697 0 0
27.4806 0 0
27.4915 0 0
27.5025 0 0
27.5134 0 0
27.5243 0 0
27.5352 0 0
27.5461 0 0
27.5570 0 0
27.5679 0 0
27.5788 0 0
27.5897 0 0
27.6006 0 0
27.6115 0 0
27.6225 0 0
27.6334 0 0
27.6443 0 0
27.6552 0 0
27.6661 0 0
27.6770 0 0
27.6879 0 0
27.6988 0 0
27.7097 0 0
27.7206 0 0
27.7316 0 0
27.7425 0 0
27.7534 0 0
27.7643 0 0
27.7752 0 0
27.7861 0 0
27.7970 0 0
27.8079 0 0
27.8188 0 0
27.8297 0 0
27.8406 0 0
27.8516 0 0
27.8625 0 0
27.8734 0 0
27.8843 0 0
27.8952 0 0
27.9061 0 0
27.9170 0 0
27.9279 0 0
27.9388 0 0
27.9497 0 0
27.9606 0 0
27.9716 0 0
27.9825 0 0
27.9934 0 0
28.0043 0 0
28.0152 0 0
28.0261 0 0
28.0370 0 0
28.0479 0 0
28.0588 0 0
28.0697 0 0
28.0807 0 0
28.0916 0 0
28.1025 0 0
28.1134 0 0
28.1243 0 0
28.1352 0 0
28.1461 0 0
28.1570 0 0
28.1679 0 0
28.1788 0 0
28.1897 0 0
28.2007 0 0
28.2116 0 0
28.2225 0 0
28.2334 0 0
28.2443 0 0
28.2552 0 0
28.2661 0 0
28.2770 0 0
28.2879 0 0
28.2988 0 0
28.3097 0 0
28.3207 0 0
28.3316 0 0
28.3425 0 0
28.3534 0 0
28.3643 0 0
28.3752 0 0
28.3861 0 0
28.3970 0 0
28.4079 0 0
28.4188 0 0
28.4297 0 0
28.4407 0 0
28.4516 0 0
28.4625 0 0
28.4734 0 0
28.4843 0 0
28.4952 0 0
28.5061 0 0
28.5170 0 0
28.5279 0 0
28.5388 0 0
28.5498 0 0
28.5607 0 0
28.5716 0 0
28.5825 0 0
28.5934 0 0
28.6043 0 0
28.6152 0 0
28.6261 0 0
28.6370 0 0
28.6479 0 0
28.6588 0 0
28.6698 0 0
28.6807 0 0
28.6916 0 0
28.7025 0 0
28.7134 0 0
28.7243 0 0
28.7352 0 0
28.7461 0 0
28.7570 0 0
28.7679 0 0
28.7788 0 0
28.7898 0 0
28.8007 0 0
28.8116 0 0
28.8225 0 0
28.8334 0 0
28.8443 0 0
28.8552 0 0
28.8661 0 0
28.8770 0 0
28.8879 0 0
28.8989 0 0
28.9098 0 0
28.9207 0 0
28.9316 0 0
28.9425 0 0
28.9534 0 0
28.9643 0 0
28.9752 0 0
28.9861 0 0
28.9970 0 0
29.0079 0 0
29.0189 0 0
29.0298 0 0
29.0407 0 0
29.0516 0 0
29.0625 0 0
29.0734 0 0
29.0843 0 0
29.0952 0 0
29.1061 0 0
29.1170 0 0
29.1279 0 0
29.1389 0 0
29.1498 0 0
29.1607 0 0
29.1716 0 0
29.1825 0 0
29.1934 0 0
29.2043 0 0
29.2152 0 0
29.2261 0 0
29.2370 0 0
29.2480 0 0
29.2589 0 0
29.2698 0 0
29.2807 0 0
29.2916 0 0
29.3025 0 0
29.3134 0 0
29.3243 0 0
29.3352 0 0
29.3461 0 0
29.3570 0 0
29.3680 0 0
29.3789 0 0
29.3898 0 0
29.4007 0 0
29.4116 0 0
29.4225 0 0
29.4334 0 0
29.4443 0 0
29.4552 0 0
29.4661 0 0
29.4770 0 0
29.4880 0 0
29.4989 0 0
29.5098 0 0
29.5207 0 0
29.5316 0 0
29.5425 0 0
29.5534 0 0
29.5643 0 0
29.5752 0 0
29.5861 0 0
29.5970 0 0
29.6080 0 0
29.6189 0 0
29.6298 0 0
29.6407 0 0
29.6516 0 0
29.6625 0 0
29.6734 0 0
29.6843 0 0
29.6952 0 0
29.7061 0 0
29.7171 0 0
29.7280 0 0
29.7389 0 0
29.7498 0 0
29.7607 0 0
29.7716 0 0
29.7825 0 0
29.7934 0 0
29.8043 0 0
29.8152 0 0
29.8261 0 0
29.8371 0 0
29.8480 0 0
29.8589 0 0
29.8698 0 0
29.8807 0 0
29.8916 0 0
29.9025 0 0
29.9134 0 0
29.9243 0 0
29.9352 0 0
29.9461 0 0
29.9571 0 0
29.9680 0 0
29.9789 0 0
29.9898 0 0
30.0007 0 0
30.0116 0 0
30.0225 0 0
30.0334 0 0
30.0443 0 0
30.0552 0 0
30.0662 0 0
30.0771 0 0
30.0880 0 0
30.0989 0 0
30.1098 0 0
30.1207 0 0
30.1316 0 0
30.1425 0 0
30.1534 0 0
30.1643 0 0
30.1752 0 0
30.1862 0 0
30.1971 0 0
30.2080 0 0
30.2189 0 0
30.2298 0 0
30.2407 0 0
30.2516 0 0
30.2625 0 0
30.2734 0 0
30.2843 0 0
30.2952 0 0
30.3062 0 0
30.3171 0 0
30.3280 0 0
30.3389 0 0
30.3498 0 0
30.3607 0 0
30.3716 0 0
30.3825 0 0
30.3934 0 0
30.4043 0 0
30.4153 0 0
30.4262 0 0
30.4371 0 0
30.4480 0 0
30.4589 0 0
30.4698 0 0
30.4807 0 0
30.4916 0 0
30.5025 0 0
30.5134 0 0
30.5243 0 0
30.5353 0 0
30.5462 0 0
30.5571 0 0
30.5680 0 0
30.5789 0 0
30.5898 0 0
30.6007 0 0
30.6116 0 0
30.6225 0 0
30.6334 0 0
30.6443 0 0
30.6553 0 0
30.6662 0 0
30.6771 0 0
30.6880 0 0
30.6989 0 0
30.7098 0 0
30.7207 0 0
30.7316 0 0
30.7425 0 0
30.7534 0 0
30.7643 0 0
30.7753 0 0
30.7862 0 0
30.7971 0 0
30.8080 0 0
30.8189 0 0
30.8298 0 0
30.8407 0 0
30.8516 0 0
30.8625 0 0
30.8734 0 0
30.8844 0 0
30.8953 0 0
30.9062 0 0
30.9171 0 0
30.9280 0 0
30.9389 0 0
30.9498 0 0
30.9607 0 0
30.9716 0 0
30.9825 0 0
30.9934 0 0
31.0044 0 0
31.0153 0 0
31.0262 0 0
31.0371 0 0
31.0480 0 0
31.0589 0 0
31.0698 0 0
31.0807 0 0
31.0916 0 0
31.1025 0 0
31.1134 0 0
31.1244 0 0
31.1353 0 0
31.1462 0 0
31.1571 0 0
31.1680 0 0
31.1789 0 0
31.1898 0 0
31.2007 0 0
31.2116 0 0
31.2225 0 0
31.2335 0 0
31.2444 0 0
31.2553 0 0
31.2662 0 0
31.2771 0 0
31.2880 0 0
31.2989 0 0
31.3098 0 0
31.3207 0 0
31.3316 0 0
31.3425 0 0
31.3535 0 0
31.3644 0 0
31.3753 0 0
31.3862 0 0
31.3971 0 0
31.4080 0 0
31.4189 0 0
31.4298 0 0
31.4407 0 0
31.4516 0 0
31.4625 0 0
31.4735 0 0
31.4844 0 0
31.4953 0 0
31.5062 0 0
31.5171 0 0
31.5280 0 0
31.5389 0 0
31.5498 0 0
31.5607 0 0
31.5716 0 0
31.5826 0 0
31.5935 0 0
31.6044 0 0
31.6153 0 0
31.6262 0 0
31.6371 0 0
31.6480 0 0
31.6589 0 0
31.6698 0 0
31.6807 0 0
31.6916 0 0
31.7026 0 0
31.7135 0 0
31.7244 0 0
31.7353 0 0
31.7462 0 0
31.7571 0 0
31.7680 0 0
31.7789 0 0
31.7898 0 0
31.8007 0 0
31.8116 0 0
31.8226 0 0
31.8335 0 0
31.8444 0 0
31.8553 0 0
31.8662 0 0
31.8771 0 0
31.8880 0 0
31.8989 0 0
31.9098 0 0
31.9207 0 0
31.9316 0 0
31.9426 0 0
31.9535 0 0
31.9644 0 0
31.9753 0 0
31.9862 0 0
31.9971 0 0
32.0080 0 0
32.0189 0 0
32.0298 0 0
32.0407 0 0
32.0517 0 0
32.0626 0 0
32.0735 0 0
32.0844 0 0
32.0953 0 0
32.1062 0 0
32.1171 0 0
32.1280 0 0
32.1389 0 0
32.1498 0 0
32.1607 0 0
32.1717 0 0
32.1826 0 0
32.1935 0 0
32.2044 0 0
32.2153 0 0
32.2262 0 0
32.2371 0 0
32.2480 0 0
32.2589 0 0
32.2698 0 0
32.2807 0 0
32.2917 0 0
32.3026 0 0
32.3135 0 0
32.3244 0 0
32.3353 0 0
32.3462 0 0
32.3571 0 0
32.3680 0 0
32.3789 0 0
32.3898 0 0
32.4008 0 0
32.4117 0 0
32.4226 0 0
32.4335 0 0
32.4444 0 0
32.4553 0 0
32.4662 0 0
32.4771 0 0
32.4880 0 0
32.4989 0 0
32.5098 0 0
32.5208 0 0
32.5317 0 0
32.5426 0 0
32.5535 0 0
32.5644 0 0
32.5753 0 0
32.5862 0 0
32.5971 0 0
32.6080 0 0
32.6189 0 0
32.6298 0 0
32.6408 0 0
32.6517 0 0
32.6626 0 0
32.6735 0 0
32.6844 0 0
32.6953 0 0
32.7062 0 0
32.7171 0 0
0.0000 13.2465 13.3082
0.0109 13.2468 13.3082
0.0218 13.2477 13.2441
0.0327 13.2491 13.2512
0.0436 13.2512 13.2601
0.0545 13.2538 13.2569
0.0655 13.257 13.2583
0.0764 13.2608 13.2611
0.0873 13.2652 13.2641
0.0982 13.2702 13.2702
0.1091 13.2757 13.2774
0.1200 13.2819 13.2828
0.1309 13.2887 13.2904
0.1418 13.2961 13.2976
0.1527 13.3041 13.3043
0.1636 13.3128 13.3139
0.1745 13.322 13.3232
0.1855 13.3319 13.333
0.1964 13.3425 13.343
0.2073 13.3537 13.3544
0.2182 13.3655 13.3665
0.2291 13.3781 13.3791
0.2400 13.3913 13.3919
0.2509 13.4052 13.4061
0.2618 13.4198 13.4208
0.2727 13.4351 13.4358
0.2836 13.4512 13.4519
0.2946 13.468 13.4689
0.3055 13.4856 13.4864
0.3164 13.5039 13.5045
0.3273 13.523 13.5239
0.3382 13.5429 13.5438
0.3491 13.5637 13.5646
0.3600 13.5853 13.586
0.3709 13.6077 13.6085
0.3818 13.6311 13.632
0.3927 13.6553 13.6562
0.4036 13.6805 13.6813
0.4146 13.7067 13.7076
0.4255 13.7338 13.7347
0.4364 13.762 13.7629
0.4473 13.7912 13.7922
0.4582 13.8216 13.8225
0.4691 13.853 13.8539
0.4800 13.8856 13.8865
0.4909 13.9194 13.9203
0.5018 13.9545 13.9554
0.5127 13.9908 13.9918
0.5236 14.0285 14.0295
0.5346 14.0676 14.0686
0.5455 14.1082 14.1091
0.5564 14.1503 14.1513
0.5673 14.1939 14.1949
0.5782 14.2393 14.2403
0.5891 14.2864 14.2874
0.6000 14.3353 14.3364
0.6109 14.3862 14.3873
0.6218 14.439 14.4402
0.6327 14.4941 14.4952
0.6437 14.5514 14.5526
0.6546 14.6111 14.6123
0.6655 14.6734 14.6746
0.6764 14.7384 14.7397
0.6873 14.8064 14.8078
0.6982 14.8776 14.8789
0.7091 14.9522 14.9536
0.7200 15.0306 15.0321
0.7309 15.1132 15.1147
0.7418 15.2004 15.2019
0.7527 15.2928 15.2944
0.7637 15.3912 15.3929
0.7746 15.4968 15.4986
0.7855 15.6111 15.6129
0.7964 15.7365 15.7386
0.8073 15.8777 15.8799
0.8182 16.0432 16.0458
0.8291 16.255 16.2585
0.8400 16.5779 16.5832
0.8509 16.8899 16.8861
0.8618 16.4356 16.4106
0.8727 15.7747 15.7632
0.8837 15.9238 15.9289
0.8946 16.3346 16.339
0.9055 16.6329 16.6364
0.9164 16.8895 16.8927
0.9273 17.1372 17.1403
0.9382 17.3891 17.3923
0.9491 17.6525 17.6559
0.9600 17.9328 17.9364
0.9709 18.2349 18.2387
0.9818 18.5639 18.568
0.9928 18.9254 18.9299
1.0037 19.3264 19.3313
1.0146 19.7753 19.7808
1.0255 20.2829 20.289
1.0364 20.8634 20.8703
1.0473 21.5359 21.5438
1.0582 22.3266 22.3359
1.0691 23.2732 23.2842
1.0800 24.4312 24.4446
1.0909 25.8869 25.9038
1.1018 27.7821 27.8043
1.1128 30.3692 30.3998
1.1237 34.1486 34.1944
1.1346 40.3037 40.3826
1.1455 52.453 52.619
1.1564 72.4029 72.4179
1.1673 49.5042 48.2297
1.1782 -19.3476 -20.5981
1.1891 -41.8569 -41.8387
1.2000 -21.8449 -21.6903
1.2109 -9.6909 -9.619
1.2218 -3.481 -3.4398
1.2328 0.3838 0.411
1.2437 3.0826 3.1023
1.2546 5.1167 5.1319
1.2655 6.7407 6.7531
1.2764 8.1005 8.111
1.2873 9.2879 9.2972
1.2982 10.366 10.3746
1.3091 11.3827 11.3909
1.3200 12.3788 12.387
1.3309 13.394 13.4025
1.3418 14.4731 14.4822
1.3528 15.6745 15.6848
1.3637 17.0853 17.0978
1.3746 18.8537 18.8698
1.3855 21.2722 21.2952
1.3964 25.0599 25.0989
1.4073 32.3693 32.4447
1.4182 40.2623 40.1776
1.4291 22.4969 21.9502
1.4400 -5.1082 -5.4183
1.4509 -4.8747 -4.7992
1.4619 7.9755 8.0641
1.4728 18.0957 18.0972
1.4837 11.0862 10.7699
1.4946 -7.5467 -7.7934
1.5055 -10.4647 -10.4358
1.5164 -3.5438 -3.505
1.5273 0.4671 0.4873
1.5382 2.7943 2.8073
1.5491 4.4016 4.411
1.5600 5.6236 5.6309
1.5709 6.6121 6.6181
1.5819 7.4489 7.4541
1.5928 8.1833 8.1879
1.6037 8.8478 8.852
1.6146 9.4656 9.4695
1.6255 10.0547 10.0585
1.6364 10.6304 10.6342
1.6473 11.2073 11.2111
1.6582 11.8003 11.8042
1.6691 12.4271 12.4313
1.6800 13.1105 13.1151
1.6909 13.8824 13.8877
1.7019 14.7924 14.7988
1.7128 15.9246 15.9327
1.7237 17.439 17.4503
1.7346 19.6981 19.7161
1.7455 23.7512 23.7861
1.7564 30.6486 30.6703
1.7673 28.1937 27.9821
1.7782 6.6395 6.3046
1.7891 -7.8435 -7.9241
1.8000 -3.5318 -3.4919
1.8110 2.4005 2.4256
1.8219 5.6072 5.6216
1.8328 7.6642 7.6744
1.8437 9.2417 9.2501
1.8546 10.616 10.6237
1.8655 11.9514 11.9593
1.8764 13.3931 13.402
1.8873 15.1359 15.1473
1.8982 17.556 17.5731
1.9091 21.6908 21.7234
1.9200 29.4271 29.4618
1.9310 27.4599 27.2483
1.9419 3.0752 2.7376
1.9528 -11.6875 -11.7337
1.9637 -5.1621 -5.1195
1.9746 0.5917 0.6127
1.9855 3.519 3.531
1.9964 5.366 5.3742
2.0073 6.708 6.7143
2.0182 7.7793 7.7845
2.0291 8.7007 8.7053
2.0400 9.5485 9.5529
2.0510 10.3837 10.3882
2.0619 11.2731 11.278
2.0728 12.3196 12.3258
2.0837 13.7515 13.7608
2.0946 16.1967 16.2124
2.1055 18.4505 18.4315
2.1164 14.0969 14.0059
2.1273 9.0247 8.9854
2.1382 8.7613 8.7285
2.1491 5.6505 5.5929
2.1601 3.8748 3.8723
2.1710 6.1654 6.177
2.1819 7.9811 7.9877
2.1928 9.096 9.1006
2.2037 9.9318 9.9355
2.2146 10.6515 10.6548
2.2255 11.3263 11.329
2.2364 11.7602 11.7597
2.2473 11.9779 11.9776
2.2582 12.4135 12.4162
2.2691 13.054 13.057
2.2801 13.6994 13.7025
2.2910 14.3881 14.3916
2.3019 15.1771 15.1811
2.3128 16.1404 16.1455
2.3237 17.411 17.418
2.3346 19.2849 19.2959
2.3455 22.6293 22.6509
2.3564 28.6618 28.6788
2.3673 25.768 25.6205
2.3782 6.6288 6.4251
2.3891 -3.2687 -3.2878
2.4001 2.184 2.2106
2.4110 6.5547 6.5681
2.4219 8.9015 8.9098
2.4328 10.4968 10.5029
2.4437 11.7697 11.7749
2.4546 12.9151 12.9201
2.4655 14.065 14.0702
2.4764 15.3643 15.3706
2.4873 17.0074 17.0154
2.4982 19.5595 19.5734
2.5091 23.0804 23.0782
2.5201 19.195 19.0992
2.5310 9.3954 9.3169
2.5419 7.8989 7.909
2.5528 12.4172 12.435
2.5637 16.3981 16.4155
2.5746 21.0324 21.0481
2.5855 22.9947 22.9518
2.5964 15.0378 14.9185
2.6073 6.2013 6.1416
