,wavelength,n_para,n_ver,kappa_para,kappa_ver
1432,66.18946199710687,0.3297793572989972,0.36415974312495436,0.3473534575911684,0.33062413480088343
1433,66.14356353782719,0.33118890348869234,0.36561959046068293,0.34768676965631345,0.3331331339399272
1434,66.09737636059317,0.3328366906142987,0.36264439116576136,0.3518241927711601,0.3322814386088783
1435,66.05125364214071,0.3266968163118747,0.35967641961140523,0.3481821503011244,0.32751660541792327
1436,66.00519524762593,0.32602621216671906,0.3608694720679727,0.34567772710977274,0.32546393943203195
1437,65.95920104258093,0.325016518461535,0.361374070779402,0.34429019340210276,0.3255629263777991
1438,65.91327089291221,0.32107920249304805,0.35835265564134416,0.3379228525471039,0.32049434598008714
1439,65.86775454699982,0.3221160300726527,0.35927426676583524,0.3329545567037131,0.316192977088563
1440,65.82195162086556,0.32413385656137816,0.3617533461602692,0.32918498897937626,0.3134732579633414
1441,65.77621235107523,0.3264966261086718,0.3643190314257295,0.3268027644625208,0.3118146190591161
1442,65.73053660501779,0.32848847341445003,0.36711721721311924,0.32542998811749946,0.3118894855141875
1443,65.68492425045027,0.3290452407491564,0.36907297757081825,0.32260001621151585,0.3140300348262721
1444,65.6393751554965,0.3316442573863976,0.36783965322484,0.3229363922777597,0.31576258563131027
1445,65.59423617098936,0.3305344128362244,0.3636983883801697,0.3202389702534462,0.3102845753664413
1446,65.54881272069862,0.33199631380134503,0.3661632534373229,0.3200336738183674,0.3109268855660526
1447,65.50345213757838,0.3306361928551747,0.36459143213859196,0.3187793782944002,0.31117023056338394
1448,65.45815429120432,0.32787980291496793,0.36025039986236307,0.3133770335547234,0.30492679547883694
1449,65.41291905151269,0.328742536506264,0.3612565740056309,0.3076875936864734,0.29951012046721537
1450,65.36774628879891,0.3323541754025396,0.36473939688030244,0.3055475378848634,0.29788391637785144
1451,65.32297999220337,0.3345984664279849,0.36690420818490355,0.30439470057141166,0.29735281734631513
1452,65.27793132129904,0.3352825185199606,0.3675919791292751,0.30168587508381584,0.29584432244032915
1453,65.23294474138294,0.3369172246233884,0.3691130407184274,0.29784763931904307,0.294354270953223
1454,65.18802012417267,0.34143909026677494,0.3714837506419518,0.2982962493264085,0.29664823780196614
1455,65.1431573417389,0.3430145869654402,0.3701682296819118,0.2980922791201938,0.29567637420977794
1456,65.09869802603949,0.34451630243332704,0.37036646348619595,0.29998580406801195,0.2972731358116164
1457,65.0539580611822,0.3426718082398365,0.3672965182139407,0.29853637661490984,0.29649069511889187
1458,65.00927955038743,0.3418690149120447,0.36411414882944126,0.2966048269279039,0.2944131678063814
1459,64.9646623671237,0.3409537418665673,0.3602507888663397,0.2919750915623006,0.2877162332556508
1460,64.92010638520658,0.3434194414042934,0.36071619568140606,0.2907523219760023,0.28304800622309007
1461,64.87561147879771,0.34395990461379145,0.361472964604339,0.28724278229735994,0.27706083111809526
1462,64.83151648236739,0.346974915552,0.3647907768215915,0.28546732216195525,0.272896153974548
1463,64.78714288699868,0.3503934348025267,0.3692835731252962,0.2859642620201212,0.27160699066884486
1464,64.74282999263812,0.3524617785881221,0.37294599846731225,0.28797448735174863,0.27255956738441683
1465,64.6985776748166,0.3523330264704442,0.37466750328196,0.2900664777974572,0.27491041816478606
1466,64.65438580940513,0.3500679141343262,0.37315250084907714,0.29180052177190835,0.2757585699301484
1467,64.61025427261359,0.3447023926296399,0.3697592574803937,0.2869141674518678,0.2700405682345749
1468,64.56651913564177,0.3434568115419757,0.37140655117557675,0.28242269985711177,0.26803512131087653
1469,64.5225074278935,0.34333687002411123,0.37192292972193053,0.2765505492996777,0.26443650590064915
1470,64.47855568035276,0.3465482627506483,0.37427376660328415,0.2731221309515075,0.26130605114962346
1471,64.43466377057104,0.350153869103025,0.37802974293460606,0.2725944461059659,0.26135509664669704
1472,64.39083157643296,0.35214535861847807,0.3803762949149989,0.27332463042422017,0.2647378434097819
1473,64.34739289272667,0.3517899160857446,0.3782221825167937,0.2704739267648829,0.2620153036518417
1474,64.30367931132834,0.3540341596430969,0.37913208591505154,0.26988921096293167,0.26046331521021926
1475,64.26002508213882,0.35547380831066777,0.3806741754649808,0.27048406310703293,0.260984344101218
1476,64.21643008436175,0.3554024457557097,0.38066923852914675,0.2698349466787802,0.2605936859602711
1477,64.17289419752831,0.3556702197434183,0.38058649020665525,0.26963179562568546,0.26314649252426014
1478,64.12941730149619,0.354946938035822,0.37632008793567423,0.26849083563690895,0.2604166058144403
1479,64.08633048907173,0.3544942231940442,0.3735711057455383,0.2677053497372603,0.2526962030738574
1480,64.0429707674827,0.3533611725742111,0.37669891165584657,0.26545078316520637,0.24940342828978773
1481,63.99966967912424,0.3531606661539199,0.3797006196692446,0.26291149864218655,0.2491436544991831
1482,63.956427105146425,0.3535115848342479,0.38092973398862867,0.2610946966371045,0.24820850556870008
1483,63.913242927020356,0.3534551956806142,0.38203570376292656,0.25774129539835344,0.2474899572702589
1484,63.870117026537,0.35546886266880207,0.38299072872093193,0.2574065118194403,0.24896164019019176
1485,63.82737782719252,0.3553149065670016,0.38122078614583416,0.2558294018065888,0.24683858650877058
1486,63.78436768601631,0.3555772444455821,0.3809792419720958,0.25423449169519313,0.24463275090149472
1487,63.74141547065839,0.35569789859016054,0.38143678857971214,0.25302370454456663,0.24473255541918407
1488,63.69852106417626,0.3554193167301199,0.37980231973749884,0.2498457338136981,0.24051985797015865
1489,63.655684349941986,0.35685051512541244,0.3810531300723745,0.24968438105991375,0.24104250234751953
1490,63.61323155216285,0.35597716958622416,0.3788334907535044,0.2476282400426482,0.23730742448664666
1491,63.57050943560667,0.35558854679917234,0.3787063926794269,0.24339929049762485,0.23025753376657251
1492,63.52784466417337,0.3580134282780114,0.383252377064074,0.2411920704073308,0.22974417190706525
1493,63.485237122480434,0.3604230535624867,0.38526198286904645,0.24290899023977508,0.23049250626471446
1494,63.44268669545463,0.35903995879434136,0.38501645879898205,0.24105951964409614,0.22921098042220456
1495,63.4001932683311,0.35907121478817944,0.3853914278827651,0.23797507703425352,0.22522555957421114
1496,63.358080454543135,0.3609630222826704,0.3885973514653743,0.23894414296115232,0.22761349161660788
1497,63.31570025122036,0.35955504206293887,0.38769576169475484,0.2376548511452727,0.22827177582013097
1498,63.273376706212524,0.3584387937335266,0.3853611355025068,0.23532609046415923,0.2262812514455879
1499,63.23110970597533,0.35760519502141147,0.3837324906245341,0.23126062247235635,0.221247879901499
1500,63.1888991372677,0.3586495248458802,0.38480878837258464,0.22919311000153478,0.2188099714564595
1501,63.14674488715065,0.3591298869642861,0.3854787315474099,0.2266589413876737,0.21492755168986621
1502,63.104967989496075,0.3597878659791897,0.38740282406704546,0.22527163271450618,0.21373101809312134
1503,63.062925611176375,0.3593228731822648,0.38801174433012564,0.22138863383642335,0.21107608518756169
1504,63.02093921528767,0.36063773187386977,0.38937666527580245,0.21739267156721082,0.2076395614070312
1505,62.97900869008741,0.3633795707735794,0.391991359850398,0.21712833176624097,0.2070198690883661
1506,62.93713392413029,0.3637081531058142,0.39322583603351413,0.21583239014485844,0.20573419289038017
1507,62.895314806267216,0.36360966727671706,0.39503405854146373,0.2112155063840837,0.20137504167036333
1508,62.85386982152542,0.3660203591689144,0.39896289890014086,0.210644020390186,0.21016991863443266
1509,62.812161244896515,0.36614072440083834,0.3931112246601366,0.2070242257919847,0.20108812733175574
1510,62.770507985522286,0.36818812045301164,0.3961824340694278,0.20288541604245827,0.19889826813015873
1511,62.728909933426415,0.37176350034949035,0.3984513595430565,0.20201014873541753,0.1971382406376553
1512,62.6873669789239,0.37444076357519174,0.4009142146890792,0.19976457500461048,0.19655077598361467
1513,62.646195506651104,0.3783446444249648,0.4028026966308784,0.20061074239694404,0.19786362074193292
1514,62.60476200092898,0.38057975378954334,0.4025518760314381,0.20258565841270554,0.19811111250111715
1515,62.563383266313146,0.3809207128713092,0.40157375167752724,0.2037169347265621,0.19560541412845484
1516,62.522059194272174,0.38042956139413264,0.4018876203305093,0.202797068969283,0.19445734590115024
1517,62.48078967656114,0.38071128502539076,0.4016755550641789,0.20159633564547821,0.19194595993694744
1518,62.43957460522075,0.38151340544055784,0.4018173427745329,0.20261411236844157,0.18988727433502872
1519,62.398727871096305,0.38039738712010474,0.40173404717806827,0.20149980676864881,0.18544606941661068
1520,62.35762095618371,0.37946299002373246,0.4035300266910846,0.1992289155663687,0.1806557013805749
1521,62.31656816628473,0.37960114763715846,0.4074885181098837,0.19441458609746273,0.17620128373933314
1522,62.27556939457097,0.38289019239903765,0.41307519306191376,0.1939198273394757,0.176723272726422
1523,62.23462453449504,0.38502617513220583,0.41714565213077387,0.1950516740172614,0.17835496934935288
1524,62.19373347978954,0.3858624963882304,0.4198726956531861,0.19644303530274904,0.1813644964017849
1525,62.15320765687419,0.3855186086708236,0.42049940763708926,0.1983043056302299,0.18525590901005826
1526,62.112423486510586,0.38348397890484753,0.4184526454965859,0.20039950617876665,0.18735692280535396
1527,62.07169280518999,0.3790444520343059,0.4148040168407964,0.1991850813138053,0.18671468176675265
1528,62.03101550775388,0.3745071455460903,0.4112077767332513,0.1955903935909954,0.18080883730034733
1529,61.99039148931915,0.37068210864163476,0.41110060715622837,0.18789684847545665,0.17465311106367265
1530,61.95013014523308,0.3703277862913799,0.41334766684111907,0.17984067754396924,0.16898607541154617
1531,61.909611966528864,0.3730214905058422,0.41767697684966676,0.1730463301523616,0.1644811751851168
1532,61.869146754613986,0.37758635730655676,0.4237162962491016,0.16843828906764263,0.16166477571523247
1533,61.828734405696224,0.382646522296553,0.43077325351226825,0.16738686037334716,0.16481988939914055
1534,61.788374816254326,0.38655673835419674,0.435040918394457,0.1662110464651339,0.16929442010146878
1535,61.7480678830372,0.3904246985587885,0.4371932579148741,0.16802215700532133,0.17475109374828426
1536,61.70812058961114,0.3917719500205541,0.4361320730266967,0.17229411139939613,0.18251352038291277
1537,61.66791826016898,0.38944161503073976,0.43089876767903806,0.1696018028139763,0.1802047390811729
1538,61.62776827959127,0.3895732343933495,0.42918249122834634,0.16723428164014592,0.17999336314700493
1539,61.58767054569656,0.3903793204059512,0.427174637470705,0.16612047977480773,0.17826432873188133
1540,61.54762495656922,0.39066809096677685,0.42599596243901944,0.16407790009512496,0.17570589066490191
1541,61.50763141055848,0.390993553465037,0.4254288642952035,0.16240676972102103,0.1754699933763795
1542,61.467994507537256,0.3915080188271826,0.4240610138029124,0.15836201819244913,0.16919735053349347
1543,61.428104348515326,0.39412051901654716,0.42700974345324594,0.15566304477901144,0.16744348600052178
1544,61.38826593000747,0.3971047213906118,0.42952758880660397,0.15713739131955645,0.16820805434346794
1545,61.34847915141201,0.3974515470709748,0.4306613283321296,0.15737767398557928,0.17020334814801485
1546,61.30874391238783,0.39713466409852316,0.42995657507473545,0.1556147211180446,0.17280814925806198
1547,61.26936284803716,0.3972488063805947,0.4267660882976068,0.15494067952221968,0.1738657359022781
1548,61.22972999664224,0.3969674674024802,0.4229236362403589,0.15127184197972599,0.16752433283188273
1549,61.19014838610984,0.3982428254563316,0.4234451050320495,0.14965743559022457,0.16554684223990332
1550,61.15061791713105,0.39903019084556574,0.42298840598999327,0.1477331824819618,0.16407069086816015
1551,61.11113849065344,0.39994756728692077,0.42186222447006627,0.14476897657552887,0.16083450013859768
1552,61.07171000788022,0.4018576833200014,0.42176699776231114,0.1420901039598413,0.15648450530782074
1553,61.032632770586204,0.40428668482503094,0.42307821111992006,0.14123641006062812,0.15328135152206762
1554,60.99330549284066,0.4061580147466882,0.42494963494797705,0.14058567829964408,0.1506060830193088
1555,60.95402886468205,0.40770680087777866,0.42696426733095855,0.14115535938104742,0.14966123605483905
1556,60.914802788325964,0.40781227758167415,0.42814219826130256,0.14075103461911903,0.14901591167395686
1557,60.87562716623955,0.40797886644159287,0.42879114857781503,0.13873267626254113,0.14785752973278654
1558,60.836501901140686,0.4087121052442685,0.42913023528428124,0.1387284576905619,0.14680857888809695
1559,60.79772498835528,0.40833877121753165,0.42929347561960324,0.13689613610121965,0.14488922737580898
1560,60.75869976382506,0.40845210793171266,0.42984967349504066,0.134287469534054,0.14237535532455411
1561,60.71972460666839,0.4089391368776315,0.43083539888615063,0.13278259550943494,0.14042485867320126
1562,60.68079942059624,0.40918855726533643,0.43178499566373185,0.1301356038787523,0.13942124113752882
1563,60.64192410956626,0.41015505592527784,0.4325740537905227,0.12580608054091744,0.13535254712330316
1564,60.60309857778213,0.41257821547938384,0.4351360917070446,0.12458243812092014,0.13432579166370662
1565,60.564618540588064,0.41421114324921127,0.4371670641753612,0.12276347661995649,0.13347300101407916
1566,60.5258919027095,0.41593243081925363,0.43893060973591475,0.12165437520785337,0.13475934165445413
1567,60.4872147588804,0.41713537371177356,0.4386066599492293,0.12166314150826853,0.13702482312274247
1568,60.44858701427854,0.41678549726085534,0.4359192141016238,0.12128541019833529,0.1350020785876178
1569,60.410008574323804,0.41595268762477494,0.4347574831367754,0.11539773976241292,0.12811740374915334
1570,60.3717732747792,0.4183264377244207,0.43725559596705293,0.11044006745381699,0.12486975696501798
1571,60.333292786765604,0.4222926826461044,0.4399948221803405,0.10691636832797609,0.12204689076543271
1572,60.29486132181896,0.42705594284692455,0.4435720472775753,0.10619217636377773,0.12106263307073539
1573,60.256478786317885,0.4307586383557711,0.44658695792518577,0.1079490829887777,0.12304434561925892
1574,60.21814508687925,0.43293831663670934,0.44771627293040345,0.10879147950197007,0.12429746999312367
1575,60.17986013035733,0.4341613458155153,0.4471272637814804,0.10998215400845478,0.12815143392375108
1576,60.14191552000931,0.4348376090011754,0.4438841692319421,0.10992609427182919,0.1250326185230536
1577,60.10372740051378,0.4353505281466613,0.4430949007402676,0.10968173210510937,0.12096731402336569
1578,60.06558774662009,0.4357819513737599,0.4436702835324225,0.10911420229796868,0.11934538319407308
1579,60.027496466123196,0.43602544040964675,0.4436523254502148,0.10825056436077563,0.11630729073185121
1580,59.98945346705176,0.43654392924110347,0.44426142746824654,0.10663302564056591,0.11299653063755584
1581,59.95145865766751,0.4373886076297698,0.4457420225344885,0.10539826414276804,0.1094803665190086
1582,59.913801434065824,0.4378985896655244,0.44797423197649316,0.10561806110251841,0.10714902013051222
1583,59.87590236364954,0.43749660530079804,0.450568305319752,0.10297222756511713,0.10397979495417958
1584,59.83805120979028,0.4384307188569248,0.45399233038221376,0.09910345724241838,0.10396651406040844
1585,59.80024788167267,0.44082491340876684,0.45594204608523176,0.09709070131504238,0.10527653769186948
1586,59.762492288710675,0.44304493295920844,0.456286494856074,0.09637848629662901,0.10486832404516652
1587,59.725072007244066,0.44474311364735486,0.45690160204572877,0.09589805595914858,0.10275735473411855
1588,59.68741125107702,0.44602336049745805,0.458461836469753,0.09506228542090378,0.10142610856785639
1589,59.649797960361745,0.4472747671469672,0.4598245249298603,0.09356664644184762,0.10069058410284318
1590,59.61223204542067,0.4490447225014385,0.46121373666162035,0.09241841162016341,0.09908638092782739
1591,59.57471341680199,0.4507947097366604,0.4629797461189994,0.09228147336578406,0.09924840208493592
1592,59.53724198527893,0.45173253992236867,0.4636872655546411,0.09253263005402138,0.09952828862961662
1593,59.50010316550146,0.4521531050254033,0.4636140456629875,0.09078783169628722,0.09868122078694916
1594,59.462725502795706,0.45351597698566004,0.4639627167552322,0.08875100777601198,0.09623618102821727
1595,59.42539477152374,0.45525336368165115,0.46546335947885575,0.08863196456954871,0.09463687979504866
1596,59.38811088335026,0.4566353429320378,0.4669264562021049,0.08726875967183066,0.09444742188888033
1597,59.35087375016153,0.45821250179709283,0.4674626836783352,0.08751398061538969,0.09498084349884062
1598,59.313683284064716,0.45877434265048495,0.4665374356511795,0.0881697083718926,0.09516921174402172
1599,59.276822762299936,0.4585134995941883,0.46532209531786534,0.08680224254078753,0.09068986928543082
1600,59.239725013018415,0.4592298056452551,0.4664576861882911,0.08361826590511673,0.0865030230924574
1601,59.20267366913344,0.4607221440966134,0.468808219335252,0.08345594083695057,0.08414954852100981
1602,59.16566864362704,0.4618181436831029,0.47097955259764773,0.08109252638133238,0.08259381916996252
1603,59.12870984969864,0.46344610589955676,0.473049193745916,0.08113133225495066,0.08170397605784666
1604,59.092078802146375,0.46410554950297317,0.47454906696886434,0.08058511698481727,0.08060283469593164
1605,59.05521186057255,0.46470667763569345,0.4760308917723367,0.07843657462691966,0.07940661132151483
1606,59.01839089212962,0.4662414640406303,0.47771848845493026,0.07603356358050281,0.07755613587372265
1607,58.98161581087831,0.4685549118503469,0.4797904848529224,0.07512459929401538,0.07680435765893986
1608,58.944886531093424,0.4701392390326611,0.48119068315545593,0.07636035671871659,0.07710041216241562
1609,58.90820296726319,0.4705235190242178,0.4821022852026558,0.07544787574831688,0.07498408762946236
1610,58.87184454034858,0.47080110927877805,0.4836968853071917,0.0751909868144308,0.07390992393365418
1611,58.83525180538817,0.47087327266093765,0.4854717536570839,0.072949564127702,0.0719918300842837
1612,58.798704531767896,0.47185859981956807,0.4877551351965448,0.07036006128254356,0.07144978593809559
1613,58.76220263482134,0.47336252542211915,0.48937552413133073,0.0690802466267052,0.07203057419467546
1614,58.72574603009221,0.4744977524644751,0.4902455634471368,0.06743972934286088,0.07169876205068455
1615,58.68933463333365,0.4759220853965596,0.491255536700558,0.06482153475667009,0.07022821611683797
1616,58.65324579494068,0.47796724709714516,0.49263596650286484,0.06287041671265901,0.06992993273421434
1617,58.61692421871676,0.480436589058465,0.4935321170596221,0.060986196029367015,0.06909378097450239
1618,58.58064759961072,0.4831182119395488,0.49408646108934834,0.06002671661574344,0.06871267009654139
1619,58.54441585420552,0.4857116739363129,0.49505886392488796,0.05929443648450646,0.06544676272055562
1620,58.50822889929035,0.48808831061343827,0.4969285633146212,0.05941547742364951,0.06509990044488183
1621,58.472086651860025,0.4902439703459617,0.4982574665088134,0.05864427048375796,0.06372207570207752
1622,58.43626441467128,0.4926753691155158,0.5000931380485516,0.058557828965132744,0.06158852752946544
1623,58.40021099431068,0.4947914865852473,0.5025138681812722,0.059317916325836585,0.06099334155877189
1624,58.364202034274854,0.49640299050778264,0.5047292307290783,0.06013259503023092,0.06042843992994618
1625,58.32823745237311,0.49753952897325027,0.5066864417640506,0.06120116739837395,0.06108314225311859
1626,58.29231716661731,0.49814430438954926,0.5081283196130875,0.06203021840803019,0.061598613562482
1627,58.256714791098,0.4974190318034045,0.5080158833167465,0.0642315592231452,0.0638759555865451
1628,58.22088251589336,0.49607842614892533,0.5070636773751909,0.06077668048186558,0.06093909183152994
1629,58.18509429269918,0.49693774601935664,0.5080498603642837,0.05785432930039525,0.057573089340142984
1630,58.14935004032939,0.49865116910266544,0.5102915042694363,0.05615147769609488,0.055654463698468215
1631,58.113649677797305,0.5006280034569356,0.5126446646723197,0.055030880833197016,0.05481379586377132
1632,58.07799312431501,0.5026429074501801,0.5148832372977479,0.05431291200046596,0.0538957145811153
1633,58.04265198749274,0.5045183221365391,0.5170322274387974,0.05421012240780076,0.05405852578756051
1634,58.007082477650904,0.5056133777898097,0.5182589610110152,0.05518050199138194,0.054702382655757865
1635,57.971556536292994,0.5064120479625599,0.5197105062054632,0.05341500090455958,0.05195199957979242
1636,57.9360740834186,0.5079721096852022,0.5224565345449836,0.05325095509035594,0.051583238447713606
1637,57.90063503922301,0.5092830060059778,0.5251130914764657,0.05262300073622597,0.05141749546575541
1638,57.86523932409668,0.5109119829906049,0.5277733444047166,0.052259490653776566,0.05238991376342967
1639,57.83015656115772,0.5120293491786582,0.5295216384814457,0.053610208172700076,0.0556162352202569
1640,57.79484693687311,0.5120040082609888,0.5294715157705675,0.054296449932925706,0.05779347724771613
1641,57.75958040459655,0.5115360393959654,0.5284642284575967,0.053564163401575035,0.05894438700404762
1642,57.72435688549163,0.5111056496161959,0.5268006306204894,0.05223968864372729,0.05932035419773959
1643,57.68917630091419,0.5111357037462236,0.5251650363476369,0.04959543975152651,0.05655365065152549
1644,57.65430663721958,0.5124567019740038,0.5254795980805734,0.045955101980878585,0.05223799382557761
1645,57.61921136027806,0.5149208081111012,0.5273309656227558,0.04408444879761451,0.049778984568068736
1646,57.58415878367396,0.517125155202898,0.5294013923436731,0.04379984182187609,0.04863984185233078
1647,57.54914882952457,0.518962134359267,0.5313653454599202,0.04268134134169032,0.047424997161206
1648,57.51418142013646,0.5209139874015266,0.5332976269363087,0.04184951935874254,0.04697189474460514
1649,57.479256478004906,0.5230504499770142,0.5351835462883615,0.041009428442213565,0.04605896457571283
1650,57.444640044473275,0.5252092246235144,0.5373124332159804,0.04055526636126478,0.04587647423764621
1651,57.40979948238584,0.5275555531522492,0.539264709551074,0.04018534137935943,0.04589582733979359
1652,57.375001156754045,0.5297109537382063,0.5408538646149058,0.041154519924792604,0.04714767087437996
1653,57.340244990820935,0.5310322429469135,0.5414092403694148,0.04237030858077171,0.04820752594135885
1654,57.30553090801538,0.5318175837516074,0.5415518973250377,0.0427778258844213,0.04773319072038055
1655,57.2708588319516,0.5322439850790714,0.5418266762665201,0.04340114805913331,0.04770898357777532
1656,57.236492880057234,0.5321354601670495,0.5420660077220073,0.04322207731238173,0.04621208421695879
1657,57.201904269845365,0.5328631586476114,0.543110535724205,0.04053573539371751,0.044374024097809286
1658,57.167357438902386,0.5347328661331984,0.5449545313824223,0.04048750576443367,0.04330636528543467
1659,57.13285231157677,0.5355613903705511,0.5460961388520207,0.04154519052354661,0.044955454275153774
1660,57.09838881239956,0.5356042022131141,0.5458473762124347,0.04088840212513126,0.04415153585096773
1661,57.06422947183374,0.5360952709012206,0.5464320206848131,0.03870580683376935,0.04108470797861494
1662,57.02984868693373,0.5378183127239556,0.5488561699722148,0.03672243866143132,0.03798809440559925
1663,56.99550930543617,0.5400958706054473,0.5523094106515208,0.03610470114896522,0.03802216582771545
1664,56.961211252595405,0.5418997498490179,0.5544786986605328,0.03681492749453826,0.0405786553286063
1665,56.92695445384555,0.5425925122977381,0.554751257766272,0.0375051250040717,0.04182054510956071
1666,56.89273883480001,0.5433182740860429,0.5550736786041011,0.03598259240016631,0.04008476866702516
1667,56.858825039892885,0.5446550842412545,0.5564673652158737,0.03534346884288552,0.03944526017529318
1668,56.82469124487317,0.5458071312366441,0.5576410453093784,0.03471922390802159,0.039541565645991365
1669,56.79059840803129,0.5476243466634213,0.5589984776349355,0.03305185408625468,0.03846164320690889
1670,56.75654645569099,0.5499846078614475,0.5607761887314627,0.03291001191902384,0.03833971632896059
1671,56.722535314352626,0.5515539750235716,0.5621853303854162,0.03481073633669203,0.039399818534600915
1672,56.68856491069265,0.5521743423687882,0.5627597386085311,0.03459052428633736,0.039981538223813055
1673,56.65489402336557,0.5530699741773223,0.5631132364477487,0.034444104524633624,0.039956439564332064
1674,56.621004566210054,0.5539531261000984,0.5635175221710703,0.03411841022192319,0.03939540320675372
1675,56.58715562836842,0.5550881003003831,0.5644914952712874,0.03350819444685385,0.03808737630257365
1676,56.553347137214836,0.5562698437907607,0.5658887670610829,0.033706662709281604,0.03781661917613239
1677,56.519579020296916,0.5568396425200404,0.5668968239743682,0.034210926351771934,0.03836676989565097
1678,56.486108517102984,0.5572219641673967,0.5674056510547308,0.033110683329879036,0.03806800295317571
1679,56.45242062516503,0.5584589120739861,0.5683176610426631,0.031246703423882645,0.03721510248546081
1680,56.418772891689606,0.5604043112209899,0.5694668160113643,0.03087056907593628,0.03731560716538027
1681,56.385165244911704,0.5619538031031048,0.5697869024704646,0.031497251023590626,0.03817216560383716
1682,56.35159761323717,0.5631056936165502,0.5698697242349683,0.03143282016262642,0.03676278824625156
1683,56.3180699252423,0.5640983277840215,0.5705837061845374,0.0317320564844031,0.035577601988926504
1684,56.28483759100895,0.5649713527576736,0.5719706450716783,0.0315060222312454,0.03391782457221877
1685,56.25138927322297,0.5658627517313061,0.5736388172312981,0.031633112349652506,0.034080678316644276
1686,56.217980686403415,0.5664741165012378,0.5747164032718216,0.031510707162135776,0.034625773488820795
1687,56.18461175980172,0.5670703294996187,0.5750026383410114,0.03112488712921064,0.035043317467440736
1688,56.15128242283727,0.5679798592842291,0.5751135050978269,0.030018670066023954,0.03399328971882637
1689,56.11799260509679,0.5693463052492086,0.5754960766343208,0.029244064370826217,0.03310187640445827
1690,56.084995906699895,0.5705892328545151,0.5762367949374889,0.029530876206169683,0.030803308910402963
1691,56.05178461649731,0.5716058506811591,0.5780309450125451,0.028866044636068264,0.028631685107517613
1692,56.01861263581125,0.5728957264657513,0.5805682645455279,0.028451949014450105,0.027559205311583672
1693,55.98547989489178,0.5742870325817501,0.58299375051235,0.028383019422747575,0.027959133328058813
1694,55.952386324153835,0.5755188584045438,0.5846712391258442,0.02866978163972169,0.028990651268125216
1695,55.91933185417681,0.5763287167241423,0.5856386558425964,0.029236787116518375,0.029540399745486914
1696,55.886568294287855,0.5771588568621574,0.5866217317552694,0.028501685115660855,0.028723790967616937
1697,55.85359152106446,0.5781215061072229,0.5879765231035646,0.02871368704440012,0.02857256937968049
1698,55.820653641847485,0.5790570170639397,0.5895619268208487,0.028408256035663448,0.02798688186832982
1699,55.787754587867965,0.5799262227955755,0.5912923102449478,0.028538112865839304,0.028750585295042482
1700,55.75489429051897,0.5809365364209169,0.5927535265171772,0.028058142289383775,0.029270175922769783
1701,55.72232308162421,0.5815964120890663,0.5932197720476662,0.029229891461910615,0.031775744653509935
1702,55.68953979781104,0.5816565372805415,0.5927018052713701,0.028711101706306866,0.031550435368487
1703,55.65679506629443,0.581807028075673,0.5925647713696249,0.028273979526181305,0.030545184044884044
1704,55.624088819109566,0.5822406105664073,0.5932173392665374,0.026535421472868484,0.028404429345968957
1705,55.59142098845134,0.5836133817555039,0.5952386488334834,0.024588195625047576,0.026627975234911214
1706,55.55879150667378,0.5857908843068271,0.5977595266977616,0.023472540062262206,0.026766616482701018
1707,55.52644894925151,0.5879379817229992,0.5993606058450404,0.023897078325889377,0.028864092553444735
1708,55.49389567147614,0.5896543521992494,0.599963055421791,0.024336291161895677,0.029251801159092695
1709,55.46138054110627,0.5911091750716485,0.6007898626698515,0.024699329016894804,0.029128321044285886
1710,55.42890349112691,0.5927254600672796,0.6019551592656378,0.02496940151401637,0.029154995567128854
1711,55.39646445467989,0.5944502802957786,0.6032414724822897,0.025906287725758037,0.030004568362185232
1712,55.36406336506349,0.5949580571995513,0.6033922728184756,0.02958191722428743,0.03289733875324547
1713,55.33194705982097,0.5935202788808807,0.6019997851864382,0.03108571123262811,0.03322260321705259
1714,55.29962137597945,0.5920252131888188,0.6011559180619952,0.029897375324038657,0.03143943098976679
1715,55.267333440302366,0.5915774314920491,0.6013039827400097,0.027637971176085387,0.029436026549076136
1716,55.23508318670794,0.5921645666176354,0.6022238745315466,0.025668540228302488,0.02781357682478012
1717,55.20287054926856,0.5935927014821298,0.6037942784161451,0.02350096280693557,0.02583661448551874
1718,55.17094093149905,0.5956528476638335,0.6058330027561515,0.022412383408153037,0.025171953212555387
1719,55.1388030433062,0.5976643571379466,0.6078071387499373,0.02242061089968446,0.02509019560277673
1720,55.106702574905114,0.599653699381899,0.6097782897390536,0.022012705022258893,0.02509108680557913
1721,55.07463946097918,0.6018300885399674,0.6118415535632135,0.022348500442424937,0.025496797184090567
1722,55.04261363636364,0.6038682464961836,0.6136960743388036,0.023597862750165004,0.02688627268436924
1723,55.01062503604527,0.6054417014755654,0.6148557057655817,0.025683728032115827,0.029112521575630705
1724,54.978917358706404,0.6059003615091451,0.6150320570093144,0.028552549394276615,0.03105529180523814
1725,54.947002729625304,0.6047250375082543,0.6138705642588744,0.03150192040748738,0.03372046357197642
1726,54.91512513119843,0.6024249105743439,0.6120151791017101,0.03187119201577307,0.0325972307243779
1727,54.88328449901299,0.6008769151162544,0.6117804493490954,0.029207312776535082,0.029585777085975234
1728,54.85148076880543,0.6011042538966169,0.6127194230331727,0.026950399859899034,0.028724403598753254
1729,54.81971387646112,0.6020453180048321,0.6140427923320826,0.025662519976404768,0.027359656704372678
